s3://projet8frc/Training/apple_red_yellow_1/r0_36.jpg,apple_red_yellow_1,"2384.804437752622,523.0667357946755,-1491.4677342547823,-846.5833958732916,380.830545415578,-2024.609524936028,1140.293810694828,-159.75546732642815,577.9609839103051,618.0240663340015,541.0073528307086,376.6176213567515,-661.4405541246404,195.83445860125738,759.7891235364318,328.90489100476543,-379.47517790272894,141.9464458505993,-576.0453975217179,262.08794592191674,-97.50504564737768,187.05315002234727,418.45837160497496,-41.129997563870454,-120.34106251119773,-573.3970611740613,683.2372934994053,-232.73522104541027,-142.83609212299172,-40.087605652260635,120.99311775449704,-26.96878894866556,521.7086512374142,288.03550579730694,652.3236828210728,-529.4095438774084,-270.5485203337333,264.8641886863925,199.59127397442188,-248.8165946619141,72.63211934780746,-219.08415271542566,-378.0997875695111,196.14420882287664,-37.141425401073604,-196.68237545667841,-554.9387997121783,207.2026937465355,435.6783725495617,-667.245609864614"
s3://projet8frc/Training/zucchini_dark_1/r0_212.jpg,zucchini_dark_1,"1361.7073691606254,-94.67648426423537,-402.33424249995977,-145.95845385941243,-999.4375816366205,-1404.3169987407698,127.17462952398711,25.311374919867145,676.9547807001353,537.2077533656495,282.2470090123369,82.41613268120565,-343.45355550098606,55.07905784082667,365.9383750814715,865.3581063441917,-77.85157483111105,114.79185152650292,-476.7453470801466,-8.069308593772185,27.619611156835163,687.8765692978684,-63.549654034618705,-443.87809587880804,56.79390737218801,-337.8921616837946,381.1792351262555,-9.800044469765322,-252.97605462076532,-24.044474462318586,16.959902744531878,35.861847822697385,643.050834929785,26.18601955174456,519.4914347418683,-540.6331188262699,-226.5273170529638,304.82522436834296,33.10076239562088,-227.6658985937146,94.44146607855548,-191.4214445956158,-506.6605001019133,291.9165719859813,151.1308918407538,-226.57908087146757,-625.8877917005682,138.86724974990918,341.41380507033,-730.5882075298551"
s3://projet8frc/Training/zucchini_dark_1/r0_230.jpg,zucchini_dark_1,"1928.3220050144655,-1653.2221597985244,42.344630433049694,-43.178460275839484,-729.3066197835087,-2236.6546076129057,44.54398319102096,-567.3843435031848,964.0994014347461,528.9306880743292,680.5153618086771,373.6455838076573,-1012.0027916885473,207.76107396067897,482.9331508667176,725.8940246892276,-367.07592714953876,140.4279859930256,-578.9946471558859,-8.862201606395015,-15.872354969615898,899.6884185716177,329.14185767711433,-175.092101258438,-2.247399123391008,-558.8496072092511,864.8247949822098,-214.29312210936249,-223.14477576152424,-207.08401863178074,108.19446793979952,219.1884254706808,266.61110405679085,201.80094011177678,553.085064168928,-393.3046564835145,-158.06294555443003,337.47472319079264,-16.56044724833698,-158.1890824296055,140.7256999081899,-265.3516162904127,-356.11603730359764,174.17384703819758,-81.71626899690159,-219.0611945314664,-567.8108885414066,343.6488797134497,286.60956603708314,-589.1565925384574"
s3://projet8frc/Training/zucchini_dark_1/r0_12.jpg,zucchini_dark_1,"1343.9526656831356,38.91130018808812,-417.16973052435395,-284.03483094554446,-1023.3610103203772,-1399.4791660401886,271.9190157741202,-57.0698051711518,551.8605440289309,532.9453082378643,263.46329787186323,66.95013987627911,-391.81217712388866,-60.58586810776846,398.68396985323756,798.9393149348499,-307.1656556184059,55.155035111324835,-504.7778618558465,-85.39659229784993,140.57957237788852,759.4085039057272,-79.04249057482133,-387.1442560324441,-19.785162162985692,-326.4765668142573,472.64959992426145,-45.629424276819336,-222.46233623994817,-11.049387902152489,38.08899618847376,69.13659197047123,665.727437376181,65.7568095326015,491.09092241799414,-545.1370804372242,-315.7814519195446,316.9436584066225,107.14791873683679,-270.6025202424334,85.3527175565498,-258.14143089206385,-516.1783238957398,249.2825137953586,104.52780023052361,-269.70568842669275,-582.7798429714791,151.36263689597413,367.1593372905725,-756.1931520998049"
s3://projet8frc/Training/zucchini_dark_1/r0_208.jpg,zucchini_dark_1,"1296.5450020718963,64.51987199533755,-386.0265482287976,-338.3231834934465,-1037.2947142463706,-1395.4274878405533,345.2482118812456,-81.01859116111405,503.484568691237,538.9401731438962,255.87800616644637,63.397808604513244,-403.8335203321765,-66.98883041443794,408.4130352279509,782.8924896097134,-354.88315668543936,46.22600974960218,-513.712636587048,-115.89373621663641,170.63983164840153,766.0047745488822,-85.47246529758415,-344.7780461138952,-44.08994546262243,-329.1863306987075,496.8807296550029,-83.024851502992,-217.5717375319951,0.678696591160915,46.14202495698932,50.276543147483586,662.8813663689862,67.73853286478686,476.257580096736,-535.4128885818407,-344.8588966701339,321.7666178519532,130.55978288660998,-273.41625087704597,86.67835392586792,-274.28405711217073,-495.2299219888102,213.63902645281513,74.50688181198,-281.86513836453776,-573.1505943988224,152.08256357346525,379.27234065152453,-761.3285561746792"
s3://projet8frc/Training/zucchini_dark_1/r0_222.jpg,zucchini_dark_1,"1506.4689718139864,-931.2293237444079,-297.02367965819894,196.4784358648456,-863.5304997927507,-1749.3299270114978,-40.87319565209079,-311.4757742342773,897.3918868818671,661.0941157777135,472.3627903131758,396.1341586442604,-614.0330633367562,251.49331780912553,334.58623020300183,814.3565697140986,-142.4124933828638,-25.915378295423082,-565.0654595712017,-66.78616284114091,-9.170188963479996,986.3942145732359,350.42326834069695,-67.26665570220733,-36.47410029910433,-414.5158698294355,868.6355894536639,-67.74358989431181,-221.90204403789576,7.3778971169125,-36.93576509572138,-60.79210344118998,542.40198843094,230.64938410039588,547.9978798632358,-616.8037528245412,-412.71856795594425,427.1793729013529,-60.89070492196557,-341.79305857034274,-13.79715917688123,-2.1431764380766607,-301.0451884699764,51.03138244820296,-176.2175169759303,-123.06183985018998,-600.9624762984977,183.85817288509557,274.75995900662093,-671.6916900106398"
s3://projet8frc/Training/zucchini_dark_1/r0_196.jpg,zucchini_dark_1,"1369.1761801020878,391.2981458536533,-47.12849362144412,-722.4241538319017,-1170.2548745551526,-1434.9165261684925,711.3232105725332,-115.94250919716283,154.81669819677128,680.2614894972852,261.7877412485915,-131.33915509440348,-440.5032101749474,78.07430242400332,580.0735543291462,418.17272864272877,-376.08749476613895,-32.947920106572006,-616.79769195517,-74.39025794441079,-30.696668405870568,582.7007375281661,-32.07753372012641,-219.30103362396594,-90.52418197007658,-288.8901441785331,497.2500017920271,-192.65850236780517,-275.48929119999383,34.23795549078352,-53.472506134862385,3.8053742041604166,428.5600880125331,26.02787506088985,434.3318986600894,-448.4300548023015,-336.34855636397225,47.53690874548124,121.90387217223693,-140.02456999797954,106.0527748068601,-345.7701584028893,-327.6058847003339,172.64285423481738,-84.69086018365589,-240.33057939677815,-701.0737596818976,235.77815186305085,337.5047417084611,-721.9714728882469"
s3://projet8frc/Training/zucchini_dark_1/r0_26.jpg,zucchini_dark_1,"1541.2884926001946,-946.3369474647483,-286.2031275908616,180.36879089087486,-853.9854844476861,-1769.7526260646089,-45.279075118763664,-331.22729044593984,900.2187276534081,677.4252017864753,488.9565855278075,395.50246100306947,-638.5213762183014,237.50934975966902,338.23101967786585,813.0309693815092,-171.04961666370824,-22.333406574142877,-569.781726752475,-73.75196744036087,-11.43117201366836,1002.6967902551685,355.362514455431,-71.51557362636012,-42.976279432885896,-411.2937329386774,883.2222337328033,-71.79632346377831,-220.92188399123748,-6.282274430642428,-36.401454667422726,-49.100080055803275,537.1579827941359,239.17524623794466,547.5272970677013,-616.5380479314699,-410.3972868107415,419.40196613115666,-63.220629651865885,-337.899052277175,-6.8784989034894854,-6.642626422890992,-300.4645361916625,52.834821856683206,-173.78451925685206,-120.04455333662587,-596.8233438754523,203.18526696994175,279.51486867405066,-669.647167263145"
s3://projet8frc/Training/zucchini_dark_1/r0_192.jpg,zucchini_dark_1,"1553.0199180354584,605.7999644327281,192.83245947661476,-548.8254739981893,-1122.8589841862904,-1567.8575927905683,823.0231895861336,44.1631501526784,107.35942654185867,996.6443341661337,445.0303817797178,-148.9162178964906,-629.048485702618,158.94778756052935,694.4385601330907,419.31892425433045,-490.09745297845853,-167.63712121969542,-774.8893477235171,15.40701411138721,-78.00124445651177,503.8456146420309,94.09306042846683,-300.2212524216067,112.80561624301517,-182.47426363624137,521.2123563988345,-204.8110621657978,-184.1639109138213,163.0725776980217,-29.366431248874203,74.9637055538095,496.8553017165046,135.14853719490347,509.88171894097945,-534.4024153406134,-402.2509002100016,12.657880721228102,115.61947507854637,-152.912828663914,204.45983362158148,-342.673723839251,-383.9531584174535,256.90470019692503,-109.81582424016378,-246.581510804661,-831.4026005258734,321.4301629351293,368.01929614198184,-709.7354740427548"
s3://projet8frc/Training/zucchini_dark_1/r0_18.jpg,zucchini_dark_1,"1364.0276234186847,-216.14025546030456,-448.8319214420772,-18.11191102218119,-990.6532285935638,-1398.9771736051648,41.50289717415466,51.635395498775424,710.3181398917807,471.90901382376444,290.9135086514139,132.06038737488572,-317.2800896324846,107.6176126090472,338.4956870398895,867.5199435964802,66.66207366549537,97.18276575193646,-502.12003195062874,53.99802732032766,0.4453727727051904,653.954195060171,-47.948564561784146,-399.5307004543933,68.6846237515678,-387.39830539869325,331.2869334040735,38.21470907965491,-282.0270346451366,-72.60889416210928,-15.860059229560619,9.884848369395293,599.3036642719109,24.632266773040282,489.183861262511,-501.0210932959086,-168.28693011948815,289.9314048901713,23.80533895656013,-210.65610822990806,111.60500194428852,-101.5232816637517,-438.29921157771264,246.1068685830581,126.20019159185954,-199.4388722914941,-597.143322176079,100.81631036210547,301.15090002311433,-662.7671709735855"
