s3://projet8frc/Training/apple_red_yellow_1/r0_220.jpg,apple_red_yellow_1,"2542.7277811895815,863.1560020699925,-1832.9462858012198,588.4914751459329,700.936499172217,-1766.9189843175764,584.5138388991942,-218.03909460426956,476.30047027762805,682.8788301434507,749.9543109397854,78.72837262028364,-826.3323333410921,264.7330976588401,449.9621536300558,756.6725362410365,-399.99483025307273,419.9654713613924,-530.1917122517128,260.12346061118143,237.15176869416803,532.4387466841512,88.61470256357316,-83.78346775023834,-182.07761566727157,-274.0116318601332,632.596092248841,-30.456180529129337,-109.63938744795585,26.720969832707237,-77.53310307875424,21.054085770822795,574.7406870972789,417.4660132572576,710.4937967740608,-321.5153607571441,-266.2821265273812,252.42744105694658,-28.2604018587453,-268.0527108606154,-0.09584584644778804,-255.55703150774468,-459.807787252109,133.57838803633982,-13.296393400261653,-257.15942452132145,-672.7856098175936,229.75894058632036,351.13333875124937,-673.2841149194546"
s3://projet8frc/Training/apple_rotten_1/r0_100.jpg,apple_rotten_1,"1048.0931210602785,260.8515327662905,-831.9522673466896,-749.90781623231,-406.84145414937865,-2756.621238437855,789.5836147722711,-79.75551072531353,446.86602650659364,806.0189701885632,992.6420879078156,170.30192948093807,-334.54335748398375,161.47289666195832,693.9992308942818,356.7978375235001,-307.3611063602548,199.3037655698728,-678.4297051018468,136.66790296517652,111.63385193709163,593.6697684931548,7.5879587094434156,-165.80979849372116,-190.7940734228345,-421.74483292356075,527.1232964268992,-186.19864788839297,-119.24640877539615,-14.30080590436633,-196.2947642076542,15.563848871338003,556.3071261804347,345.7935510428188,558.0493041236881,-329.10366664630544,-148.98582273293198,103.76602276616165,-10.657627807883877,-260.51412675460654,70.59245375662806,-221.38125972093883,-467.11205557065347,18.083510706754858,40.09433451982469,-134.04339016136794,-495.9773643827213,85.7440842957409,278.5972116516227,-659.7461822818678"
s3://projet8frc/Training/apple_rotten_1/r0_226.jpg,apple_rotten_1,"1332.0752078127234,120.54446499655748,-1249.9895967718542,-627.4412620504664,-83.53407546494233,-2503.6365147971055,462.6922045723151,378.83369578112587,841.6129662729578,928.2043373539275,750.8393815590698,348.4553006112564,-441.6899547162475,209.66369426291834,571.7609619027386,665.4758443530126,-305.8947218632725,76.14045712057835,-562.0193741899815,-128.12876833898537,-41.08076987172214,549.6924741114276,119.45404607629969,-137.33467989661497,-117.00216994560746,-370.56666978821477,629.4603164459221,-63.637914528941806,-194.1407025469553,-48.6182187362413,127.9895410487446,140.67952625953208,589.2635881410473,311.46366656264644,738.3808593968404,-353.2053610807869,-212.8963076898747,138.33882852306868,145.1678266758496,-327.6774179185599,-55.09896389206963,-294.38974202543926,-459.4631006643949,166.37620950151262,-41.73281024357173,-150.72508357396444,-600.6019908741011,135.97248751276965,235.28803707314555,-504.6330401706237"
s3://projet8frc/Training/apple_rotten_1/r0_20.jpg,apple_rotten_1,"1224.5788934650018,-78.03155276818995,-917.3057888175782,-841.8483056624675,41.722788250447984,-2626.908165832619,558.1275981779881,-383.6726966100801,319.1316960104962,673.8706426169192,905.4191116950342,17.89145495209118,-422.742861663607,331.3134706588904,822.7567953217116,393.37319208715144,-494.9390553322318,75.60528810467517,-534.6840286749258,369.6558353264912,241.6044572218986,556.4371127839146,-62.82672141133468,-190.1245035196886,-86.8769045050539,-398.26330816019566,478.2403044489613,-151.67994176015145,-128.30043885786228,-89.5909400809531,87.72792286699722,251.91172970088965,611.7103540458373,320.4517993389081,714.8168005644459,-567.6215709809435,-274.5648093334044,150.30677545920264,117.23151862383645,-279.9390721652664,-86.84568439410504,-298.9278702184569,-355.12364409848027,155.18504145108727,-97.01314748502256,-308.4438709251777,-504.8004742708032,197.8911660430568,230.01528856256485,-682.7630320436815"
s3://projet8frc/Training/apple_rotten_1/r1_86.jpg,apple_rotten_1,"1357.4202158021633,68.04054770579793,-1099.2506090296317,-624.5795090562191,-392.57541119780774,-2441.821026149189,780.4665658146,-163.94032722901372,780.7385831305656,1155.083259022555,696.3022854297682,416.6278184176473,-493.8277970711088,290.1451416909161,473.1610704094498,644.2046221255506,-683.9528260944634,233.69053349705845,-766.3682929256951,-13.410418075923115,185.80858446563624,509.8500523861358,209.89704561155057,66.07949678374078,-237.94808138181304,-371.9425860982244,685.6631523808464,25.849422631420257,-262.7213225702971,-6.987872483767889,-71.17426263650682,-51.15074787265388,624.4443312933115,338.0063013828459,426.9807988754569,-448.8799241605985,-167.59731397130332,54.88653048009933,-10.551952844126305,-287.0676250416536,-38.42133153805144,-319.57141633772005,-361.17621728451144,150.52444608571165,56.30444719206903,-348.95286268561705,-697.4086182926336,123.49764776929295,177.35446658689042,-589.1190609904286"
s3://projet8frc/Training/apple_red_yellow_1/r0_158.jpg,apple_red_yellow_1,"4363.2749068929525,493.29649011269436,-2275.0690819013494,52.01368313662657,477.68592402004674,-2123.578669714259,138.95115232240317,-180.01666529395132,-34.34492393804827,724.1968665347039,689.9533391869288,288.51009182014167,-709.1641373732706,279.90600809609225,433.5570287765679,593.5423670350161,-286.2973003487432,117.76020182048912,-549.6543696302593,13.895645434548207,11.008545361266144,564.2703421398738,198.3705256029609,-229.76624311273983,37.14173022649936,-266.5325184973639,571.6302659268052,-150.0678913788634,-16.08725411094116,14.635900073822363,-8.708337132524303,-7.695358250907949,550.5677418420531,460.700568779424,598.5883249918395,-296.80402026195014,-240.21233893782713,65.33702594334866,-32.70291852748758,-232.40269833761448,95.33457283735639,-256.28153738330553,-311.5905829214984,56.53266059707198,-34.130975143235005,-236.3895058268672,-629.1910261038993,163.10754762271986,341.11806543142984,-693.6749358218328"
s3://projet8frc/Training/apple_rotten_1/r0_98.jpg,apple_rotten_1,"1052.9650229703484,261.63398749049855,-826.4852952316926,-752.1464648392099,-391.09956461131947,-2732.912909266562,778.1101236872868,-78.73891652100465,444.69745544684787,831.8805774491531,995.4977002533773,151.39616189263555,-345.1104625680351,182.28463652618228,696.7422178389112,364.78938030113216,-330.01428234657607,182.26442920821978,-666.5826883682686,138.08674366021486,110.62858503409478,584.9314229684418,16.959117238303758,-156.73164781745334,-181.4771236501255,-440.14899411232517,518.8448590297669,-174.93162914522063,-108.7953133090764,-21.94242062012884,-202.51241150118585,5.3258005213777935,539.5783741610584,347.3715374700231,564.7980540164733,-329.3331231282226,-155.51475088749564,106.69344059457714,-12.356225154461763,-238.10938531749247,55.629093449923005,-224.39288023503065,-471.55441309677843,9.707252059650013,23.52314440640016,-137.52406492577666,-500.26257318694155,87.58586809495652,288.76662309349274,-664.6506325857888"
s3://projet8frc/Training/apple_red_yellow_1/r0_132.jpg,apple_red_yellow_1,"4507.822337028985,371.2123736458844,-2190.3262427700056,-269.3169222856989,365.767240465939,-2177.695024505451,154.53947473402056,-264.2895419790447,-33.38621868516592,847.9308424248421,715.9481774531987,273.69085850213344,-669.8034056965366,353.91821405993426,627.9935901197974,496.69692650898196,-252.20282266294797,194.41408885865667,-365.42743575434787,-5.059330955783386,-86.50235788777879,608.9216972828881,145.79242196841804,-163.4088890426322,-27.848513810168534,-270.5717850206186,550.3959740523045,-240.41850619850635,-156.42257749034982,-7.85344177301849,70.45261081932553,-102.1114354087182,525.0233523372303,291.95576764867513,637.7636749728962,-508.35886816501846,-207.57334044582166,206.87205861897243,-55.59988952760414,-312.5529388787752,64.4893718125599,-328.79939710227495,-355.95576930003807,72.35500321101979,-57.53646427737708,-244.39497130948274,-677.078270064599,151.78621239545112,270.10476734465027,-588.4646260556209"
s3://projet8frc/Training/apple_rotten_1/r0_90.jpg,apple_rotten_1,"1081.804153970036,273.4698264583722,-746.6399006936948,-726.4161297555169,-224.03560210895606,-2843.351865675496,728.3087047244832,-69.8233504026752,386.55010744298505,881.5700359138739,1116.5769481017223,176.83105393522388,-382.99009843016626,131.58363916995754,716.5027908468589,348.33608982045394,-380.0050929318243,159.53130111439353,-656.8129771907221,187.175555579501,183.72916361503457,583.5125283288864,-13.452537143757617,-152.42705515292536,-160.24483427352172,-504.98914258354677,424.6843048980709,-253.37791655428737,-90.30498446533045,-26.43875274522605,-246.55416472025496,25.579847326382684,509.02345920604563,311.91236236213354,612.1111299263985,-425.6208594238249,-171.5168465124727,109.8655145131497,-31.4666199447602,-197.4326596034707,-5.609325330875534,-192.7568685430735,-448.5651025209545,-12.251398851168073,-68.66288033489575,-127.47260629825776,-568.9796341077302,87.86560712168851,325.7892579629313,-644.1691549942847"
s3://projet8frc/Training/apple_rotten_1/r1_2.jpg,apple_rotten_1,"1368.1851609358537,211.15342804296205,-1018.4955948068396,-905.7484487550689,-314.8977975899669,-2443.4729735008978,948.5639658164267,-101.74042746748162,558.0687576041115,850.6189816195051,821.8789965315109,247.98001159277524,-522.1604789160907,95.17221929279337,665.0162555872249,390.93464987852246,-290.1507428645868,31.67704010029043,-637.3316415382279,-65.38578709406691,-151.56562685145116,492.7944373932441,209.50057737082764,-190.90463250290446,-152.6485839529736,-477.9918201573482,502.55008284188983,-98.60055877492391,-78.78944292326729,-20.615925687602722,118.51271049731861,19.53098572622154,582.7356620760409,385.3919161078965,607.2886504233745,-216.21546967304067,-192.7095133035814,176.6080224397557,-25.24109605095965,-413.0836824686398,33.421169299550556,-265.63702713511066,-405.9270416116451,178.94291205026602,-69.56541037171722,-149.1560860666351,-607.5107254114548,263.89749522875485,389.445178035752,-717.7693752216727"
