s3://projet8frc/Training/cucumber_3/r0_150.jpg,cucumber_3,"3575.9010414638947,2001.8099038057524,1352.0036493663627,183.50016119598877,-252.0903933218586,-2128.393451117018,524.3477329023328,-226.10545680061873,171.41482555594663,341.0108827150591,1097.8669889007974,498.26216063887426,-0.8206580174695285,573.0716685725444,696.2429254518164,985.5859374691498,-666.5333736877428,110.22007873174769,-678.1322764158386,-151.3822624392372,108.81716473806912,425.1213100017447,183.22554614420022,-225.78595861467429,-128.09891589422074,-491.0720628713114,577.2709395586821,-161.3078372727781,40.76557682316253,6.937600250577965,-18.32449246425643,15.033355553294122,567.4733522483992,311.18445859505607,636.2348223552481,-502.9859007457579,-143.64385657321324,188.27210189700148,159.34236009066123,-222.70019387861996,34.68864964144552,-327.4016738581508,-331.3026814617668,154.13655954130948,44.314712259752646,-185.49540970014203,-560.2351106902253,270.97565270485063,271.1884390036697,-620.8058448227963"
s3://projet8frc/Training/pear_3/r0_114.jpg,pear_3,"2013.7451685228368,82.74666107356629,-1405.2611631201555,75.97998673726535,-850.4600815087479,-2371.6000972358815,1236.9819818025878,-563.2988957902603,453.16350662726774,783.2664358951082,891.3498015765038,141.20258226840562,-464.51161794421535,274.3762741961234,321.89565848191336,601.8064258678149,-436.00712624637515,485.9495417263769,-474.614787229279,124.44008956718177,-84.73474884350162,546.8193760177727,108.85094182872123,-215.84909465111974,-46.77958327710244,-358.76669138364207,423.7908515206887,-305.46329882844884,-109.83532803333198,-115.11287462016787,12.633771214101854,-64.6035227219477,556.6522774463334,252.00052359095062,653.6149595402038,-436.27925454540974,-257.3268470428117,55.09293378957615,99.75716673862208,-211.14130905813198,-10.67825705089139,-253.929265988171,-427.0403563667204,174.616269340575,-61.31048635161401,-192.2736150078801,-633.9380140465503,92.33534816955509,258.4637562467732,-626.9448123942293"
s3://projet8frc/Training/pear_3/r0_256.jpg,pear_3,"1785.05095664321,304.4610179026071,-1259.0970616072307,513.9289841275714,-961.7129355671098,-2205.4536614363255,1030.6335829610903,196.46745308016907,868.3880203284822,606.7927138306374,315.10988036622797,207.38031331576693,-617.4811629236316,485.3804485743469,478.04057176007456,520.1685679128861,-560.311971192958,189.35678959875744,-476.511461228758,48.060609061640896,249.34498071807764,472.42704653522907,43.546204752794786,-155.52281777768647,-94.5281577059144,-405.8885791583367,540.4584262724192,-274.01443245364794,-230.15964188513885,119.31644629675868,172.94325074281622,-46.116662295218376,534.8210478421023,344.0705751001105,750.388684173497,-409.8861016876888,-344.20198692906644,225.4379584139381,61.36630306752896,-331.5527082639811,46.77254192869993,-277.9079454988556,-359.1739034096847,137.9235439715134,-7.072118409639508,-292.15592760056205,-559.1496000632765,161.75070797589058,376.3238835937516,-651.0822281158463"
s3://projet8frc/Training/pear_3/r0_278.jpg,pear_3,"1825.8428029642157,240.97430037041687,-1395.5949069955839,305.0879137959253,-917.9120642829088,-2199.2776088870305,938.3537283027242,24.754588512670665,782.7403359576356,775.6847936464286,552.968282165792,109.9677902699137,-613.090617860604,414.68479670919146,434.0782889374247,625.9019519881509,-640.72428520645,197.16156228614216,-520.4843751544009,-14.0488791196919,50.34060679319546,495.36638964287096,121.84436729061838,-145.46903673167438,-195.49594808184452,-463.1653896069902,524.7629542249282,-284.5581201758285,-244.72816935204554,56.4235551146141,175.80769598297962,-70.35189001199521,549.120729498935,256.0460500474496,729.7724831744089,-379.6911539910198,-302.00670255877736,171.68461701140504,44.034749634594704,-244.48736659735016,46.107546557832414,-227.47696163069713,-420.39572653521947,110.16092338002885,77.05621760059951,-273.85680538250773,-524.6841943903606,151.66121275022215,312.7631361708649,-660.8455396665239"
s3://projet8frc/Training/pear_3/r0_288.jpg,pear_3,"1878.7287686979964,223.11633609622814,-1502.6261166641336,184.44872437170514,-867.8779200481322,-2252.4812671376394,971.1408995100429,-217.51400621894035,613.1228000534575,797.0555020389995,684.1220751607412,48.893061298486096,-564.7105695529427,407.97552496696346,461.3927062219163,642.5332407940817,-599.9804773216292,309.2113636985434,-500.5139742257707,55.0847621735363,5.34223826186379,533.5567591823581,144.93933026809648,-184.2889707107415,-166.62225902958915,-471.59173490332336,420.3500246867962,-259.76297621216395,-206.9036839669962,-17.738266678403203,136.06728956398194,-131.7089645033724,533.8551286514146,251.13576922166496,658.5250293253832,-351.4620577137635,-344.5384257702887,68.36047383979013,69.67319320325109,-241.99567711490238,37.93653359344626,-262.04954339111436,-389.14072015434056,106.55225924865383,32.70396016762894,-249.20687347543787,-509.2434822252402,165.94079193823777,246.39116913591212,-643.1478914855543"
s3://projet8frc/Training/pear_3/r0_300.jpg,pear_3,"1974.4769618746363,76.35874415955107,-1375.8401639241272,70.82861789507335,-851.6624448394513,-2415.4695730872336,1248.1582273455042,-596.6592537746155,439.0837168319479,777.683210585152,918.9644836053734,166.875630821118,-434.5025172830127,246.00324410065957,325.0888862084997,602.666270870263,-407.9840166843366,494.93164844065564,-485.26793180828884,128.3976318057068,-85.9424487118921,549.2415412211712,87.57763023710207,-217.76102086809283,-56.67730364210389,-320.96702560413917,429.2514436815328,-310.6654385036144,-122.76175343214398,-127.66084945427845,-0.8995225197666747,-59.774227354810165,564.4558857698472,247.19372304346038,655.1287161967908,-453.547999835284,-240.69335304071544,64.32370886174385,101.703918134228,-211.26898234703822,-22.358289235052933,-239.1856980630056,-438.20422084641984,188.98632276737683,-74.75173695672719,-183.15783982565037,-634.2479693525905,79.66718074838396,266.9692550916267,-626.7303681563493"
s3://projet8frc/Training/pear_3/r0_212.jpg,pear_3,"1843.904593204215,319.43017206935343,-1179.6677130183089,469.5931350467718,-1043.8646373570411,-2756.2493522910436,1196.961192837335,-295.9867141078937,536.8362260650287,762.6463675294538,894.3794677852225,303.5601965594112,-498.3707210736992,420.80820900776536,389.864551451609,417.5808157460266,-340.53495615480745,276.9338639636652,-669.372398873305,149.18225657347742,2.802289131586284,485.05719990718154,172.8801408255999,-12.932995902622324,-0.939064120049609,-299.5438107390293,608.9088030738856,-285.8673561804081,-92.2215531196779,-3.2465595491514327,19.27828613175362,61.37623841316784,572.7223191345952,309.6606844083702,684.2023334720886,-380.5138829348285,-130.29245360881515,139.60155826325072,58.18976388188755,-242.71517889463166,24.794505656800727,-312.35607931062196,-461.374810017031,199.65600079523924,42.12783777916008,-184.76012729911577,-514.1975117506882,254.99363073562023,332.7373026627549,-630.096750178079"
s3://projet8frc/Training/pear_3/r0_290.jpg,pear_3,"1904.205757087691,170.9026263920288,-1487.9352183408844,146.11023029451698,-888.6148343329082,-2226.597038766162,1030.0910617163113,-320.8679528403653,574.4577682614018,796.4620623022114,713.3368069873868,55.24547745288008,-557.0019394351889,402.2710938565932,426.57350073589004,643.4757055160616,-588.2340449004193,352.9085472805741,-493.5858901774756,63.160986997871,3.5727249305435924,557.1608564242601,150.67824473634508,-180.84954845145745,-141.91294186669091,-473.1040785850549,415.09610208682113,-258.2968039641142,-186.51507450485636,-39.136188168318995,110.86347683916895,-133.3066821253878,572.4001333648931,267.40979776684884,643.8218917068492,-349.0357576980716,-336.6305987422077,63.74642821575356,69.58490781706611,-223.25786381187862,39.33338056268639,-263.9077854063722,-389.7893591746893,100.2108143933058,0.8677102664558427,-258.03567327157776,-521.1502399453789,139.1952575870439,230.20797060924062,-639.748601333237"
s3://projet8frc/Training/cucumber_3/r0_132.jpg,cucumber_3,"3822.7978197337484,2020.3078287037386,1335.4209296703136,319.09083753675225,-178.31638062596204,-2184.7291329470227,529.6379156622986,-374.1582816155162,316.1917088965483,393.732570802506,1076.1068519596834,291.28837503256574,30.772273805570755,370.65460806585304,698.2492499364209,996.7741023217396,-621.5563390232475,26.604195661669973,-707.0404265688404,-267.53746187472666,277.7465746951617,282.8285797138672,233.6122375430794,-309.1368492306228,-117.45569751127734,-550.2430342454329,589.7602735640039,-326.0053640998749,40.86028925346045,-135.57975438013796,-34.75316991987856,-8.07291635187098,681.6491409388917,271.2278748789382,704.0342084695869,-488.70247937859847,-199.29783295989438,243.1856205748705,-123.81128416681418,-243.76254112151014,-73.68361378590437,-258.02359142726596,-210.67214761054078,226.50013350937135,35.82332518307626,-271.35011327849895,-517.2512807691797,218.98205496051068,335.87389922848774,-634.6634793599702"
s3://projet8frc/Training/pear_3/r0_70.jpg,pear_3,"1830.3998582252402,305.8877088678557,-1256.5910999193866,524.7778249239296,-992.5370653137927,-2157.0822357702646,1055.5169512839961,195.00163715336177,893.193937244329,592.4968807727101,283.09722768861934,208.57985482135481,-626.1049426911787,518.0962258540958,482.68005196060375,496.0686691875683,-554.8735166691333,187.53100560260359,-477.77531408527955,78.39935788135956,266.4807627561964,443.76110551251793,42.67803325276012,-146.92169924619586,-87.08140280303628,-400.2052566923509,525.0359309675652,-263.99222347492383,-209.48212393820043,104.184366480855,174.39546212113942,-34.28233162381159,549.0706133052884,355.01694050588026,745.8390132959918,-407.5642679155834,-358.56968518735727,234.1375266854912,70.66663791311441,-317.11397853382215,40.23756854552904,-287.4695319341559,-350.33598213682575,138.55439161665345,-24.239372370688717,-293.86475575428784,-557.4374494458577,171.27396635203183,383.40735575670067,-657.675936552723"
