s3://projet8frc/Training/pear_3/r0_80.jpg,pear_3,"1777.7687043959752,261.0371329852892,-1291.3060044834801,453.9728351033205,-907.1266308693542,-2144.5274074912304,991.2849149943472,199.59936866621265,854.7979220516363,669.3394700171621,370.7249850876061,185.21519967618573,-634.8674438532702,451.82677871031825,458.6873130405064,569.8486605302566,-610.6911203043624,200.89383824895262,-465.67447109543554,14.664914063284956,194.39279635758425,465.850714358076,62.77550244528573,-154.59408068256278,-135.92453501330365,-423.93205263193914,571.4103121218938,-289.3836532486822,-259.25709403098256,61.836711642147655,176.15229717863872,-50.00378866248124,556.8837467558999,328.39794486650885,730.0936697740248,-386.2254556085427,-327.0588591968653,218.83209030927395,81.01361403968404,-306.3925497052921,51.07746672976087,-256.93829679076407,-387.65819821052975,118.64925336244178,18.515786019349303,-269.4054321065312,-542.0843697595734,160.9486823974062,366.14661129926327,-647.8415284498034"
s3://projet8frc/Training/pear_3/r0_64.jpg,pear_3,"1800.3352258868235,316.3370639382921,-1256.7689053577608,467.04663571814746,-1036.3598258541726,-2195.8412014374994,1069.278319607798,152.2285720098793,850.4414153859932,565.7524152120395,330.45651743651905,168.01147362306963,-598.7741083206525,514.2365088556684,465.54969737068467,497.45468584665264,-526.0856863296078,185.60972690836914,-486.3075093435751,68.97472600536763,267.6387334765027,475.7121511598331,80.5632056863127,-175.10974170943481,-29.37317209999899,-397.9812038839224,552.8013575526764,-279.5603322451269,-238.59394144094912,99.87175374074684,161.0069933799502,-4.360304300733517,559.4384281514198,370.97390199248963,742.9155938550339,-401.7042460765836,-365.75175538249476,177.53340950645887,73.98561494526167,-338.67404431909614,34.31421203674295,-313.5830311419517,-342.2894342805566,148.9048356858341,-33.709041988569794,-274.25075732995293,-551.6863168246288,163.101611945213,334.9964833840163,-672.8103251427907"
s3://projet8frc/Training/pear_3/r0_60.jpg,pear_3,"1729.9672232939424,321.3102944333038,-1273.508488675779,432.45402914864496,-1010.837047946813,-2334.2428348903577,1067.933291018034,119.9839578359908,784.3924183572302,551.1203751882992,428.82645085677376,147.84077896733382,-524.2720719448291,468.88662415494446,495.6450768758339,485.8455290388971,-478.8429770372852,193.43395566096078,-484.5073527471441,50.14407514369234,207.79357459414823,531.7830378448865,128.00769197527566,-190.7527766191113,-33.95889394509411,-395.76197383481576,548.2753750461969,-302.633437548316,-259.8081019566895,86.66056625202184,140.28566628182503,-7.878336296004905,542.3056524311687,373.4097394666927,729.6302959006863,-408.2148953610497,-333.6460080033176,133.2954664213349,50.80907467530521,-371.93128820155,34.75962274910095,-309.0307171215891,-343.758914779312,174.63795881568623,-19.188041917112404,-270.0488722303861,-550.9301148296117,165.27519481100896,291.3635902225301,-684.7653598824631"
s3://projet8frc/Training/pear_3/r0_296.jpg,pear_3,"1981.3043764476317,91.94013919054166,-1428.8572391624848,90.40470996952807,-913.0996670909774,-2255.142419671098,1204.231482980186,-519.847512349105,487.56837844394676,758.4610677371722,814.8663145373808,95.5411600079745,-512.2107765788643,335.2798891869962,321.9754785434854,605.0452594530219,-490.4606537143689,450.17487081392534,-471.3213692711311,111.5734543208386,-46.71842367421071,566.2742409758017,131.90324823443507,-204.13866420375388,-33.19343927143054,-461.15820175097946,421.6395973478646,-278.3695695006637,-110.05538629188221,-78.03947080872314,24.140484446736618,-73.5938830292389,573.8110527483792,257.37606906686955,643.2837788593225,-389.8267174448807,-288.9279384721578,54.09836692977474,93.82112265080406,-202.7285239302713,20.00894353801389,-282.3338585976983,-408.07735614862383,129.4227816986516,-41.19463366501603,-227.51248141860287,-596.6089466576628,117.14284665859871,217.88970875918355,-615.539466102536"
s3://projet8frc/Training/cucumber_3/r0_126.jpg,cucumber_3,"3850.244099939839,2011.2007318324015,1354.789922597775,330.3614839700346,-159.5811443442461,-2205.642530245765,538.7558199977863,-383.1987937568415,350.7677215323361,423.41709983824705,1058.5050838079485,262.4824652109988,22.18544884479516,345.6523615829679,687.5592524027095,1000.1526548014995,-604.8559899602623,38.20483837808898,-682.1679351344679,-269.87216350400865,289.88191358379504,274.58562143529366,240.36157499779839,-312.4157762497141,-108.39281428039408,-559.5795326133184,590.601468334879,-339.24466662361885,25.427662984331775,-147.11956320834543,-18.810561744648698,-21.225311798075765,684.0638772882617,278.8745106805574,706.1115689828321,-488.84983472748036,-203.49796506469835,242.00630057216884,-148.53655586222234,-246.70090597438403,-84.51056879720545,-246.04198533235092,-219.63072087565112,232.1642252989432,11.92483014912077,-261.69393792544014,-520.7707458231112,200.28818676176417,356.2100974265939,-650.6792766384808"
s3://projet8frc/Training/pear_3/r0_208.jpg,pear_3,"1869.9143215593003,348.6564366467423,-1162.3768872147778,422.42384104721054,-1035.7780607414415,-2797.5604761352947,1148.3901364122678,-347.42496808159757,527.766350914918,726.371875784103,939.1220506258416,330.4578729927866,-431.2268128411987,329.10194191670746,458.6219457230929,453.4552792615217,-270.63432835877717,297.9626867572842,-728.6420008942198,123.23893841040906,-8.21305819375163,549.6805578725962,227.41868317578732,-5.313342467907751,-7.555595595052237,-224.4804054522793,605.0947163296526,-287.31652137050867,-156.37232522003958,-4.578851445119202,-20.870167986942448,72.73103589666705,580.2050445416403,321.05235772573303,706.6785189124196,-349.86110008710426,-116.49945129166947,136.65819137018224,129.13300062759262,-290.8180294512313,62.66013399231975,-319.1791803577893,-410.0419104033165,160.89575424469587,82.39853091352163,-188.41780539976503,-467.23706050177134,225.23205682984513,338.4079411223072,-616.3258319445615"
s3://projet8frc/Training/pear_3/r0_284.jpg,pear_3,"1853.033383963678,256.75452069518195,-1493.6422113613673,234.9469911847793,-883.4363114141549,-2229.963120459612,914.2401907075053,-83.6058827703508,690.6953422342948,777.3850746093324,626.391634680299,48.99591860659579,-579.7747634604054,409.46460163902304,466.73834723451637,634.3661633003859,-613.3349499641859,254.3262076245248,-502.7719863443738,46.15001394310057,6.430188372299418,503.93071534881403,135.6580028277425,-179.89656368159686,-197.46482393166568,-479.05509279281506,446.4676182730228,-271.58026030954875,-229.45772749700598,10.632185865188832,155.23188745280692,-103.88187058781054,518.5426442342392,232.49511926612558,688.6177016449415,-361.95983344163375,-321.3115290000631,111.30691027708544,65.20518657807104,-247.2779825546374,45.03101200291931,-240.42672982537277,-403.8405026229722,119.19770345095459,83.31045295418278,-259.5525353285548,-498.4737457712534,195.65490549510181,269.439820718953,-628.64109635565"
s3://projet8frc/Training/pear_3/r0_250.jpg,pear_3,"1785.777087401687,317.90221986184224,-1248.7764163943598,480.91096946094325,-1033.5512361035908,-2239.0239102160936,1067.5601421398624,160.4270957214997,843.7070229394799,566.8009635425182,355.23247307548394,175.75938200456167,-596.1126578716252,504.9454400519708,473.96826640345597,490.8126328233974,-528.3739377534739,172.71343628135813,-495.9503815165674,58.041865628905676,259.3697650079455,490.7854461474956,81.39947263669177,-177.90460118928823,-33.47782017057096,-398.6844762605309,556.4725922109329,-287.1355911218507,-233.9299457043792,115.34998975183383,164.86492492004373,-13.550398458330331,550.9441765798315,366.8973339060065,737.1098665017502,-401.795042528597,-361.842520482107,173.78653184212013,62.136593008808,-347.20959610341987,35.25585827386646,-311.94800675432964,-344.7420302324964,152.90180632843362,-28.58963178298193,-272.5661532918086,-560.8007070265555,165.00650391885767,339.7993379352849,-673.204603004723"
s3://projet8frc/Training/pear_3/r0_76.jpg,pear_3,"1787.397320282805,296.1772862753209,-1276.3958567970335,509.2587710570066,-918.9307280950752,-2188.414782869974,1021.1094174510699,222.49008097569256,857.309630802157,640.7548501951616,335.3414710200057,200.60908703103573,-628.9130382683564,465.8350081116384,480.3754781294354,533.8994881441889,-572.9306451340127,193.48815464287418,-459.2261275406973,38.45458169236662,234.85855786757207,463.848937622911,41.490187611183096,-155.34613078222543,-119.32666880113091,-430.49298026693936,543.6717511173498,-276.2349677931253,-252.63523129813845,92.67377517542235,177.66288903175257,-55.94333141266219,526.6014436346625,329.46789683501987,742.1037195542744,-398.29078581799047,-322.8003889934466,220.60784355228589,68.25248514336835,-308.60741687537194,42.92076254210226,-267.3761285228116,-373.6185526365194,128.29731721836973,0.349401543443809,-270.8813141062102,-557.846057010394,171.34075788317523,375.5921389576606,-648.0349929063859"
s3://projet8frc/Training/pear_3/r0_62.jpg,pear_3,"1770.0004985665196,316.06347645640994,-1267.480958097075,442.738046506347,-1029.8982624217547,-2248.944065299673,1072.094589734167,130.63246957876876,822.4878403783306,560.2189251814888,372.7822849826291,155.99020218114018,-565.2939516279816,500.93759618414515,474.0103994966433,497.1043655007496,-504.6880659648098,189.54544291899322,-486.32043475881466,57.110706104104075,244.63505101468024,498.74302880715425,103.75568480456212,-179.8385610988979,-32.573137915455014,-396.67211810174535,554.4930936966579,-292.3578094604668,-252.12267585324454,91.45515780499811,147.85862162435362,-3.565054599651323,556.4912750117508,376.6701608927455,738.5824072849747,-401.55117220728846,-349.16805054253945,154.5162283031796,67.20004152927729,-350.59797217159826,30.971733804784183,-311.83686131476657,-341.3279843352897,159.5542045806196,-26.442173898580858,-276.1462580001224,-552.8524879828042,159.67875404136635,310.3503024806725,-680.7911981459682"
