s3://projet8frc/Training/apple_red_yellow_1/r0_268.jpg,apple_red_yellow_1,"1743.1971643703293,564.56502458179,-1564.6664529302582,-273.76913208767814,448.6785850014336,-1592.5953218216562,846.9326940346622,149.92794169389904,809.5025759971173,345.9597335720175,590.5824389722153,349.61207345883946,-587.6205625459883,68.69518854340822,551.3065961568677,587.713651027993,-334.3134454025723,419.53618853590183,-619.1083163781306,306.5011763943567,151.25175340343216,483.5758235474185,194.1844101125508,-258.1094426842388,-157.78889050430269,-361.2436768459551,682.0254824091027,-148.44294966532257,-150.33697161101287,-14.658666090893737,51.55456303020105,103.77567587375394,683.6228024457747,370.1312132908658,612.1100554083064,-439.7030918954258,-273.9761993401002,208.54627139846176,105.59700389499918,-141.90389095494075,72.9509612396601,-218.62451027650923,-383.82583319607295,214.96096205203784,37.53788749700583,-107.41685613207397,-575.0141694081998,200.43347305528403,274.30960872973696,-652.8220112007027"
s3://projet8frc/Training/apple_rotten_1/r1_164.jpg,apple_rotten_1,"1180.7710584197716,-180.30836364243223,-988.5545344293073,-319.07815523517763,-721.0470421992071,-2330.634660405806,566.0113393200785,199.47311950060367,930.4643657006716,795.7016643246243,701.5592339839296,82.09506073973174,-333.106916968489,427.2555724894788,488.56801485545856,764.4629479105034,-471.0240486830793,114.630012011978,-400.6451182362932,59.673121513786135,50.56488563596909,423.464877496961,148.89910636763258,-144.0354308208968,-197.98139949491593,-460.323386669376,789.2261295645683,-114.69714831075979,-131.1922281785017,-151.5553105119907,75.51627343114131,97.86939935449851,674.7105910266141,222.46215167879353,859.9045833751102,-286.9430462011954,-275.14198388607514,236.91132799151308,154.77035363845926,-119.37421506679608,4.778607484063777,-194.77063001464376,-401.7094675145723,-26.257520732710272,-16.366898194298873,-174.6515401025914,-608.7768552543266,286.3546218524379,229.46048295295688,-699.3042270635398"
s3://projet8frc/Training/apple_red_yellow_1/r0_270.jpg,apple_red_yellow_1,"1737.9085843691548,567.470380762593,-1576.8804061836427,-314.07121815778623,445.552254127015,-1591.5585318883764,846.2367072096524,143.0446283696193,807.118629956273,342.8188447487387,579.669846561227,339.9274180086457,-580.143980027877,58.34809664655493,550.385676530601,584.6520079349399,-334.1122764223885,421.2431730833246,-606.8009815794619,301.0524927791431,147.8416789008057,479.8487701464393,187.1209041722686,-246.61192698326707,-177.08475152403787,-364.44420017575646,682.6340844695553,-159.6702261106889,-158.56514363766996,-9.727107899825151,42.51885761000614,97.44385361776229,687.5350760946071,364.85271867653245,602.5747083184234,-433.63910542938675,-267.62321817442955,224.13284296651798,118.64085343343295,-150.64416734509842,75.62362096161596,-213.78103549213483,-382.67890031545824,209.34736711377687,43.733892202056175,-103.65711167209108,-570.5319381850053,189.20988446734768,273.66903037894394,-646.2756335172892"
s3://projet8frc/Training/apple_red_yellow_1/r0_300.jpg,apple_red_yellow_1,"1725.888181608203,691.1925155906429,-1625.4097663152593,-580.1625375181071,375.67218775320976,-1655.5694052730598,978.8601753792401,79.27246126890394,808.3753945575988,384.9383511177894,429.1076611575559,320.8992710187273,-469.42205223060677,91.56279291242265,694.3426161402298,473.6434943377777,-384.7910330180934,377.1171613592833,-728.2993830814507,260.437192698428,172.3197438231893,443.97872360471246,188.40708559297005,-180.7329637015191,-292.03317313208845,-484.15874356701386,609.3294868965362,-208.01169493675107,-237.67772158590464,-35.30704258101896,24.48659740095275,22.75218685685467,587.6210081031388,276.06667461046226,479.1791301525689,-407.2769449247701,-282.1103875981076,196.8538128280783,138.60426104310673,-153.26219622494403,38.97945403827024,-234.29333276687188,-330.92058975250353,179.6715757971536,-9.296660249688658,-121.18476740489251,-515.2292592610407,227.84777373994336,308.03380627903664,-648.56063745412"
s3://projet8frc/Training/apple_red_yellow_1/r0_298.jpg,apple_red_yellow_1,"1730.3146296712766,696.5110734210989,-1626.0435677312773,-558.1777521885415,415.24557698865203,-1609.4323103783747,933.5464715945425,115.71663023345296,800.9908073532355,363.2862750181016,409.75051064595215,322.04341645318965,-451.47823941828807,98.62759238226356,694.6044304920355,477.66906811808633,-351.0637973142299,364.66266491517723,-721.1203837202279,284.3778431814309,174.18156867485376,463.60893654631866,164.02512364326245,-237.660371363472,-262.24619407001296,-473.2306115191156,592.2483339349529,-210.654119489085,-240.14253294332082,-28.123632929487083,28.344877023001093,28.63067315674411,592.2160591390854,243.65343762414017,498.70293931526913,-402.5159243002381,-270.222749090168,170.382956471762,138.93141280485287,-157.06350864644912,34.58096059234767,-236.75068960840218,-333.8295032457069,204.16052403932235,-7.0391888027718394,-113.79662123973434,-499.24703728003055,235.47213082924,316.3196359689945,-635.4868993469905"
s3://projet8frc/Training/apple_red_yellow_1/r0_74.jpg,apple_red_yellow_1,"3386.021689016203,468.0442673452167,-1869.695200504606,-1065.9066809003596,281.8929106830552,-2265.242922551508,571.1526084904137,-158.48349476113708,182.36328978008697,637.2286995222313,647.1975772070426,236.14544909871503,-402.99689437365544,451.5549690584284,775.1290283231242,216.41861695874965,-358.6031775995673,-28.3795764842805,-516.4497050702245,91.50747585204896,-3.642831876837314,409.9632689697356,437.52532671097697,54.547776356448324,-125.7551958087133,-475.58747063984396,704.4540076557709,-302.9746683243308,-208.26978746280872,-140.46372890443536,122.56439545608083,-72.0029024507387,633.3996370197511,171.8742489033055,618.9133844670187,-672.998737333462,-256.0055331820303,124.21321268476188,34.52840636454619,-216.67344497738242,115.6245507495721,-244.0034453963018,-404.488010115959,129.38918794446016,-7.868693942270738,-264.7792466121761,-589.6727518944025,154.32067821208625,212.51168329799467,-637.4168089290624"
s3://projet8frc/Training/carrot_1/r0_166.jpg,carrot_1,"3158.827947420859,-461.80762192421395,-717.9539477541856,-753.065546085529,-200.0482890919552,-1125.5870074621428,790.0018414927561,69.59706509943962,898.8372657463159,793.824594255423,965.5300046961368,432.72163945328873,-579.7454948775086,51.14567828454434,403.0922468014678,791.6477627015629,-510.83116184551955,44.0061204363684,-837.2016637239436,39.20844009401151,112.52686373815169,679.130572920976,213.24195162584144,68.7137903936293,76.40263087704484,-314.3510459978963,323.1056155669191,-176.5618514804818,-221.5610931472176,42.69534521954788,255.70163442849756,148.59881805369352,557.4768898591411,425.566049316341,800.8152384722958,-570.7795412617821,-278.52702366789765,113.81992316388109,32.07425639083288,-303.3350119093697,-57.62358685212809,-332.59285312310107,-389.6378356363874,196.04932753045387,-16.26832872344585,-263.4631943882579,-642.5667401831735,305.31800464323544,274.6761009028733,-691.8842846445834"
s3://projet8frc/Training/carrot_1/r0_160.jpg,carrot_1,"3109.6027471508564,-388.37078489317753,-627.1725606753016,-1114.5897051950049,-151.02861746198244,-1208.0916635905448,802.8044349985803,-65.81862268646844,879.6803219433085,731.9896323297988,836.5626932254579,470.3734942986053,-590.8322067833257,76.31560524384037,295.3948431897494,743.8913151213546,-508.59735248565835,40.99776563343205,-739.1517984250745,-45.8392757916286,236.026530387218,691.8210840069942,156.02155995423203,79.08626608848569,47.43591550322774,-365.9681304002811,317.13846648731334,-226.27640599192205,-178.15614067077883,4.485961165174684,204.6896303849722,108.55042149530425,519.9515636163826,448.1508001008138,744.0382902113448,-539.2297141010154,-283.0994016260585,85.61182112224566,131.76542618944057,-251.2929497706437,-98.58017602476255,-256.15490894196944,-439.28219904974384,211.5468059760969,-0.6660301356057234,-293.17263151853564,-595.5217337737565,317.85593263054506,299.0200363534262,-734.8424943890323"
s3://projet8frc/Training/apple_red_yellow_1/r0_16.jpg,apple_red_yellow_1,"1851.1320683881256,700.7915272506683,-1499.028584973161,-679.4994650347569,277.1609319591667,-1914.4121555749316,1188.3285829719903,-75.80115067313592,704.8478132871103,593.5447664670962,591.5811771221797,421.3454861761502,-529.4785147821002,127.26549718907559,711.9574048970013,389.22217109445944,-373.16538881416534,258.75747409835975,-803.9685222538753,262.06148081990153,61.82341748672738,240.34008584926335,354.6172157496875,-56.05261370443347,-284.60794575142904,-553.0805152550132,664.3264573014866,-145.13905703661246,-137.25474017798615,-36.5018630999093,45.714071114292835,-45.05919551546647,524.8010641707516,270.5110481148237,533.412277233744,-432.91354372119605,-220.25533228993896,270.52050684954446,114.64336057076376,-217.434483515169,50.2737350684616,-174.09086331358725,-488.4104340124175,209.0768274879833,12.060678160253747,-154.60982026807315,-602.4484933955604,248.92815755526382,379.0969172039521,-697.163968645176"
s3://projet8frc/Training/apple_red_yellow_1/r0_60.jpg,apple_red_yellow_1,"3046.73024992887,400.53467321390264,-1630.9526649715294,-1236.2192816743695,357.3288586463431,-2201.522341419456,806.1877632126435,-57.90777924230622,316.25848170192967,593.7835752447345,574.1061373317536,281.6486329450135,-546.7082949477901,384.7685688857902,787.0155157029208,284.50793792218974,-350.8772595184725,-7.239486435577652,-511.9535847711482,153.73876192974956,-58.5563031934905,287.3678794999969,485.5335487864252,59.521935095803556,-87.85161749870251,-499.7150864324177,694.0063379523865,-332.2542731447073,-225.54587247163929,-125.47297425635405,193.35840997251012,-19.9078936940525,643.0770823919895,213.18879893878287,704.5295321816423,-591.4777535963412,-184.16600012749652,171.79383119527276,60.506631831975795,-173.89623145363885,115.2203927237483,-221.59942806533968,-492.0075243568071,157.2489995384372,-21.25923666205139,-231.2879596771284,-577.3778224147289,135.74462746313102,270.2470132867213,-664.704050467425"
