s3://projet8frc/Training/zucchini_dark_1/r0_118.jpg,zucchini_dark_1,"1323.8474855651898,-225.17919083974274,-323.2801079506692,102.44037156196045,-878.9279476818576,-1255.848433339644,779.2995518434757,-301.47563910450447,-78.58151093077547,838.466938507871,1016.6340585507681,-307.2070818374196,-101.62333671130419,-100.79319257029687,851.3295466436932,290.32975333777586,-300.677849645394,443.9891575048471,-465.21406611003687,-4.551995580144615,73.16976440075402,473.19050912108645,459.7869336424625,40.10529449741632,-26.83032008557921,-526.8389848967116,518.4116713965581,48.15612863714654,76.01886741076156,-59.64797506707578,191.62855006751226,114.30326247708899,497.6891409150047,376.32697065019624,724.5697007788236,-466.7790450714754,-267.5439589459418,206.2886959876463,287.768251545741,-464.8656773357492,1.7556282133969061,-88.54047263441795,-462.480421121474,281.02607091537925,89.2027583271928,-238.0977130525372,-676.3639529274978,283.10261970966,142.5113260269701,-712.2329629889593"
s3://projet8frc/Training/zucchini_dark_1/r0_312.jpg,zucchini_dark_1,"1344.0815305198603,-282.85986994254625,-355.76001048821735,172.758152680743,-849.4057608310056,-1275.7145977745038,743.4810344643098,-299.4144240690118,-25.988829054282053,903.1147110420033,1036.6952093377809,-288.14017342378304,-98.9560592790949,-115.79115789862352,822.6271607573966,335.28193133887044,-328.9404086332669,457.27748014454255,-479.15802763806226,-5.194053183417077,76.49224451339275,467.4374969954641,466.7683157846287,11.041088490958833,-19.346674435085525,-519.722135949238,506.7015255840717,72.00181075137644,73.03578860608691,-71.47627475412757,199.933756307624,72.82692749447929,525.9229147620059,367.11789419521955,732.0006456548425,-456.5683717208509,-264.7770122939406,194.64471457605492,285.853376022128,-485.09600252824674,-13.62358629736812,-110.54851288169144,-445.52792732380425,295.98536754164587,75.84888189129255,-234.8818203470952,-694.5087108454803,280.3550254930197,150.7785368262016,-735.2772120758816"
s3://projet8frc/Training/zucchini_dark_1/r0_314.jpg,zucchini_dark_1,"1335.1091449593337,-155.3041594494909,-288.76776531608294,94.80914152885065,-898.4432825106796,-1253.8062811335392,831.2085445898621,-272.8886918736002,-101.95890336640788,820.0436257648439,973.1536565091438,-330.14560881326656,-127.7393202261424,-78.89136770219741,876.667457775776,269.95274434969167,-291.8197328423286,411.95717388572086,-451.9867437199528,4.985173997382455,71.75766187060961,462.6541227575635,454.88330001294287,30.34122695281599,-22.870226634314257,-531.6490039681752,526.9237951209974,24.4733066527856,58.01399939239194,-66.94787146922899,171.0710993218681,139.45904106827072,498.68721634577633,384.65560601696205,716.8626583412305,-455.8374889987676,-259.41506890153187,195.86582419703367,292.5204005767763,-460.5176275726195,28.56715930586007,-82.732176807223,-457.7108834349106,274.922259253543,95.5812973729902,-230.75588765176204,-680.8594036255872,290.5727827221437,136.24723632005333,-689.8018800668158"
s3://projet8frc/Training/zucchini_dark_1/r0_236.jpg,zucchini_dark_1,"2367.4413386087977,-2100.449924773612,194.53060861641356,-289.1260015496173,-684.8697692968109,-2488.3532482581395,210.17448811989271,-364.412189934749,845.63592199707,160.99746260548798,884.4448386758205,284.3878651409847,-1238.3948060282107,91.27128381145872,601.5564194523816,764.6652607465049,-410.9174118921632,195.7779121795825,-593.4791528682142,14.54601010497547,-81.96499569134303,541.1475846469546,107.0662729883659,-151.96270078069497,-6.731898771932995,-515.2316782708117,822.15733584655,-271.6238296693821,-164.32515449199727,-220.15851161466574,147.64823132162422,198.5230977618332,228.47486676615827,239.43299478711376,539.6482618843228,-308.6956414573461,-123.02164919254174,291.53467530922575,90.16799153521168,-177.20982422104038,-5.094535428700808,-469.30761354968223,-438.5983278986745,197.86777627426778,-21.698232735428615,-352.98704177921564,-622.3050755740727,154.28838815831526,209.45892886811717,-660.1151225752147"
s3://projet8frc/Training/zucchini_dark_1/r0_238.jpg,zucchini_dark_1,"2488.8799370452507,-2179.060525168908,207.11358035419997,-328.7899698803181,-676.6332241064246,-2529.555320678608,257.0632764337598,-295.811569808602,807.0766760090413,89.3661032496014,935.0773821679006,254.42046615302533,-1267.1035954222955,48.54443774343944,635.3373900985864,764.106810832746,-433.4198794358982,189.69591298518824,-598.1612857902397,18.47221100674377,-113.527308943598,462.13415063326715,46.57695814390882,-116.1444846042333,-54.41881717831789,-452.7564611259857,793.2433116464658,-285.26075596009485,-115.43305627040878,-190.6175461391062,144.4586831797309,154.5527058565459,294.04759222307473,266.2776164111722,553.7185619489602,-330.67288553725825,-153.84668627629432,232.68556414370798,118.78152295662053,-207.7199805874469,-26.912608311335728,-450.13419657996315,-431.9483375907355,189.27900381373175,-37.63130582620192,-347.8823267912183,-617.8834199789869,112.36444968313683,204.07872410425975,-709.2357025598891"
s3://projet8frc/Training/zucchini_dark_1/r0_42.jpg,zucchini_dark_1,"2449.2719425805753,-2145.2703705859894,199.94882423681773,-318.3723827749747,-681.0564365014837,-2511.436549633598,239.88706166622265,-324.6271407866147,818.6991870195394,120.90028039274654,916.3228618850957,266.2177794358827,-1250.6420810278883,62.04747264926608,617.7081687843576,765.0579946501886,-422.56001574670273,199.28352593967148,-594.1388764345292,17.14354969019295,-97.05395510925122,498.1651205585197,65.81476663772136,-129.1553890114903,-31.374012959962265,-483.9640820078699,807.6035668620772,-278.8049927490188,-137.7264238548672,-202.00538510250675,144.6068264929228,174.9457259856192,261.69413331976824,257.46818482803684,546.9063153821187,-321.2348585025004,-145.07857354979205,257.78655736723834,115.27238837711508,-199.4639909972454,-23.156470061540578,-457.17105046531856,-434.5874249081631,192.35640269034474,-32.55297957763208,-353.4234532244488,-609.4208272470682,125.03839015000686,202.67911927716474,-683.9034651090461"
s3://projet8frc/Training/zucchini_dark_1/r0_186.jpg,zucchini_dark_1,"1731.7842843185992,841.7138810479314,414.61639143949316,-255.8351956654699,-1048.8420059614898,-1612.4357032491278,1015.9569691252958,96.63456336916543,-29.73262845495939,1102.0666650066005,658.7361399851218,26.28875796904292,-851.0585656410487,166.91950792974964,841.6996141575758,455.4406656568177,-488.86056713332977,-274.33414531010095,-880.2517357432157,30.275472445568045,3.1615832121130074,522.0308672978457,104.87994566699273,-302.8669023007936,290.8993292972516,-128.37188536944782,697.8512624341311,-204.72436076993696,-44.90608651152347,111.81998246436778,7.572678533759105,136.481324296242,633.3455058892507,293.1336704837525,461.31440481384794,-469.56159217278696,-392.88090198003744,29.250916985966413,247.67006925782988,-264.25992986653023,270.15117841735287,-167.78685609198936,-479.89176868116857,221.88503265920318,-118.72498010964989,-289.4565336558743,-732.1074687268576,256.2520068833741,369.73915156432065,-545.7393655519886"
s3://projet8frc/Training/zucchini_dark_1/r0_40.jpg,zucchini_dark_1,"2274.175703812443,-1985.5369238960704,162.0225742737972,-219.7202414042347,-692.8899348416679,-2444.287515122571,166.11038958155655,-437.6490286394393,876.2298116466326,267.6855397330083,831.6705542587748,316.9002827239238,-1189.816472736184,133.11939283192288,584.7880352525568,732.9899306971157,-400.92150219947666,186.04454522644684,-596.9317853528836,15.07950293775483,-44.81672783203132,644.0296059497197,175.2158277387173,-185.3812750091776,24.670855269017736,-560.5650395051144,838.4610351236087,-248.69974035216498,-209.36685460388867,-236.4158632275006,136.19401493352805,227.42854937865724,204.96788255609334,221.59662881684022,526.2100947579027,-304.18142859702226,-111.0567692789969,328.20308803520294,59.334059949714195,-150.54454756729123,30.352631740738648,-448.6747593722654,-428.6438979015099,199.44405858140559,-17.79048267261916,-332.6338775133133,-623.5185504189902,221.02813590149418,222.46787139604734,-622.7106815879993"
s3://projet8frc/Training/zucchini_dark_1/r0_188.jpg,zucchini_dark_1,"1686.6000813165776,749.725083581509,367.16718163543027,-368.3036920440996,-1065.1550966858545,-1624.1018062236044,934.7145679109822,84.3593354878924,45.41525907213183,1115.0487274900756,604.1266053862641,-57.770815797508135,-791.1806845849333,178.04542684329212,782.2410954862256,443.23353740875496,-508.1940644491154,-238.1956177266141,-856.0386682084779,40.9828795814632,-59.078439647267636,513.8451897485905,115.54457952328423,-297.35551843259304,241.1586937333947,-132.9463772435625,635.2384240419541,-220.083828585542,-59.56070753430512,153.16940724912567,-6.88155586764184,105.46783474081539,590.0483395017828,247.14568785508555,485.850699415884,-530.9146999762163,-424.39301300619803,41.08862192837659,194.53388224044716,-239.73161906089177,268.6506894398914,-228.65938131500045,-453.75941157133445,243.60349132378448,-136.402090154838,-275.3360877612875,-802.2237536424167,278.13668299501563,385.2690334666679,-605.4901065921689"
s3://projet8frc/Training/zucchini_dark_1/r0_318.jpg,zucchini_dark_1,"1404.406145753549,67.86237744417988,-88.91918006865184,-86.28179950277581,-1028.6996871138108,-1242.9184978788703,991.8782937403175,-238.46185036024622,-199.6873277793121,687.4585855537379,846.3691231470018,-386.09933190264604,-148.77005371108567,56.7299371652287,903.3896058697454,103.16271862826615,-256.4104615451711,289.26030374776,-417.8959538110959,13.072021311578077,12.122785891231665,511.1786248728354,403.55071786051064,78.81405991892707,-21.609019732805457,-482.16967927401794,631.4218486473269,-72.39254155277997,-76.35671170044593,-19.459054767615566,86.83576915627829,278.6043949166523,443.7408985125818,465.7381142523034,673.4993385579628,-433.50396231684647,-301.421036572609,107.9496275607747,186.496488497165,-386.00448169037014,73.43786919669638,-71.19885969571884,-426.8417849068722,182.72317079264104,64.8242743439882,-229.4906530908382,-644.1934786147425,241.12472010436434,105.11006878626411,-523.7052939481965"
s3://projet8frc/Training/zucchini_dark_1/r0_60.jpg,zucchini_dark_1,"3066.2121811097268,-2562.0264900772627,204.86765126476766,-430.58931424193105,-545.3425033549372,-2548.8842393285445,506.65435880173163,33.558448579096975,482.301044989398,-109.66938524334243,1137.4045364678789,253.11853153783022,-1074.308480664909,-159.51731373964333,678.5161735247617,800.4964986474807,-361.66261362994703,135.85202680941603,-496.44279676965436,45.67387746176521,-170.51689493493126,311.0695663219585,-69.29795756710571,38.69739574956162,-318.65429225369337,-226.56885629514684,632.8864831788134,-280.9425927120428,23.292516236292002,49.54225759870377,47.70685395715935,-100.71993467941348,635.5440409119041,373.06243216968323,679.1370229588306,-441.920286656476,-331.6498805808546,40.86854947601868,91.79141453571103,-282.9331072861913,40.89665543337984,-164.48322307323792,-337.45217538521456,206.6049353996689,-111.55985063605131,-210.07878519428465,-534.8206182141131,188.1571399938388,262.5092009167306,-718.1375719113215"
s3://projet8frc/Training/zucchini_dark_1/r0_132.jpg,zucchini_dark_1,"2031.7513420273506,803.0506624007759,158.9702930129191,520.365843514348,-886.3329428531678,-1790.1955512918955,1309.8947086853923,-210.92697390483693,-87.9243702711125,1279.0521473621855,791.0128680815325,-275.85030829991035,-910.1323339148825,152.01061484908524,940.5891115286072,659.7513603859849,-268.8539931736869,-168.37492711608,-420.7969438728234,89.33085572245322,251.9241199618021,401.1108471804851,175.14873206741933,-315.48500473177916,76.14520099236185,-472.0760545147609,761.9424386409246,-200.01412280266018,-147.26574049229782,-277.42977196035287,83.3599571712332,151.08643499664967,826.9197759383434,693.827272965509,531.631291729692,-532.449672079787,-354.9178197393234,68.52905778385863,31.471831395752506,-413.3781847962543,132.49026967638684,-219.53245995264314,-553.0495633817629,240.91494368336137,-108.95126933877458,-254.5290358981744,-448.51621745039137,159.9268219232305,141.56602565202112,-503.47105198356456"
s3://projet8frc/Training/zucchini_dark_1/r0_30.jpg,zucchini_dark_1,"1751.190510015903,-1278.6854561568628,-155.29370067858153,124.73574606448001,-784.3076425055718,-2025.6896609556097,-45.044050879127695,-505.05052504790535,966.6202837335895,675.0583150110327,584.2248542337687,399.9024739390592,-863.4602805710085,215.3019173130271,419.5543237380634,719.6219311153833,-356.3115693454546,22.39606482896299,-594.7909008269381,-69.30593321515167,-24.19188896042799,1043.6338694806132,413.85215233006784,-116.40067678556446,-44.929165111790844,-456.54276786997815,926.2098596929167,-144.3642454426605,-194.85575672100848,-123.43440762616235,14.80489545423923,113.21567176235868,418.70163107044687,255.31912226498955,516.3042984309974,-516.1720300719659,-284.35651655687326,347.0727718616917,-52.381926420157924,-240.1730261059637,97.97525317327609,-117.45911726933282,-279.5566844818529,123.30080468183952,-143.82298470175377,-139.30708795324446,-546.1592146261819,337.72140655956986,320.05092572278824,-640.8623672579891"
s3://projet8frc/Training/zucchini_dark_1/r0_252.jpg,zucchini_dark_1,"3033.538774806268,-2521.0814918272486,204.43611629457976,-448.68574801989445,-573.3498379850034,-2550.8604783824726,485.6935167091957,2.7976704573959132,505.58457492331104,-86.59486404344598,1132.0443186658133,258.5443911325784,-1094.3478608120204,-142.03297313197822,682.71933757364,819.2199367684203,-359.5393496123066,151.82158291173207,-494.9039675183756,56.48182565977108,-165.5096363332436,312.1043708370978,-78.26422110615886,29.206998384287427,-303.6061526118015,-252.8239112994584,650.3138711839516,-295.3389133726249,24.881991843983158,37.36638775909074,60.017318019177196,-75.19653436962109,609.6618281834739,348.9000633524383,680.9403636872755,-425.28309775377807,-298.96624540076317,56.776975108985695,83.83011960753745,-275.5684088369319,21.490069042496625,-181.01561809054226,-343.95698343499595,204.0931363181526,-117.04916971131367,-214.9603478007792,-558.2952609335587,178.5600361893265,250.73851661599056,-727.3238073110657"
s3://projet8frc/Training/zucchini_dark_1/r0_182.jpg,zucchini_dark_1,"1855.9019943108985,977.4783634494986,468.5704777329659,-125.388072841131,-1013.1428629370705,-1626.6298016539392,1084.9275010646777,132.44760073704887,-110.84348223565043,1147.5515788545542,723.3748086804479,74.3508620606676,-903.7984492741427,179.45812764516083,928.9863338479668,519.1674796641516,-389.3925873046309,-297.7923111594697,-860.0088484139732,27.66769075584359,98.88209379802404,536.3884059202718,62.245999152285854,-322.4112453114754,288.1867236773717,-128.91145956941077,725.7627041206202,-222.64802796255842,-76.33839324325342,27.19609084808388,57.899072436963365,136.33387855438298,677.246818604321,317.9709083890897,437.5950103382379,-407.1885305216862,-330.93813518018175,31.20938148212438,293.3734497515165,-272.015570097196,291.65981579396714,-129.5667648538933,-502.5248444398246,204.3489598746018,-105.17769355263113,-297.89044849806135,-657.8155436324588,235.8379579467211,322.7779830802132,-459.5900184447758"
s3://projet8frc/Training/zucchini_dark_1/r0_34.jpg,zucchini_dark_1,"1996.3640294437912,-1647.511858556554,26.48564999382722,-67.14547198325701,-728.1920199823884,-2256.450146711308,28.137620445274926,-577.1766790238918,960.989063172276,517.3853525229194,689.6384022210373,359.0722027102997,-1036.7276708210238,173.46331507483563,483.421172375329,714.6732368424993,-393.49789650604254,137.70914201498627,-596.9152674668736,-0.595026364259392,-19.88181906028656,890.0659877031892,317.4698055099957,-192.28351757504615,-2.301398968569688,-551.0443282318337,873.1863631715123,-205.2063405804875,-222.9402685505786,-211.4329405593072,107.69762532069336,238.10938654023377,263.23886630530137,213.40300673501184,549.4749674620307,-393.137046719927,-157.57715514114153,326.71918236299445,-3.8456599443429726,-167.28706982907545,138.1398193757399,-268.4047557866933,-353.77173631647736,169.21666147967795,-70.54913245337428,-224.7966305637791,-572.8581828542079,341.5904308712935,283.38035783219294,-589.4316573845225"
s3://projet8frc/Training/zucchini_dark_1/r0_226.jpg,zucchini_dark_1,"1699.8872795578548,-1271.6592156160605,-156.9321222737627,145.60241251068544,-791.05581986604,-2006.8043926583384,-35.72756832631351,-490.24129897026717,967.1592630097932,673.7075403450292,570.660826570166,403.9975996204488,-835.9223098618144,240.56502326625207,414.17964371011095,725.8110447752584,-326.56709762447036,18.71960081218387,-580.6268497773192,-74.50514245579502,-26.398500603284432,1044.3294249854466,416.65663992858924,-99.82410160353335,-41.91691381773749,-458.9410462951809,918.3672908915071,-147.18800150216225,-194.19757692378977,-110.00428983364982,12.775162412630943,90.7754246866535,429.8449261224714,249.53094314871683,516.8201460125802,-520.6681327211352,-291.5387157726862,359.56472771463655,-59.614760848683055,-244.17321477489065,89.28130989611927,-105.26753430624186,-280.2672335682248,118.64108407071124,-151.15434455993284,-135.32201490613213,-548.1197127136593,329.488167201443,320.87694582737845,-644.672352621177"
s3://projet8frc/Training/zucchini_dark_1/r0_122.jpg,zucchini_dark_1,"1379.027365681446,21.716214782848684,-120.47152065433391,-60.53348090613312,-1004.5582486144758,-1247.985168875472,972.6790645514936,-262.6189779947827,-190.68845301156728,719.2562390669867,887.184346797538,-379.41495181105586,-147.79661660880274,25.24847382566822,904.5707433424338,136.26447320754878,-261.87164228041394,313.9963041745707,-421.389027651793,0.272641712093891,30.683216892935114,503.54701452539734,422.2835523914923,90.65720400569637,-23.282080122124192,-490.49248301468486,614.9483870926674,-64.05313343358968,-39.62858293489249,-30.41857335851594,106.13235028327884,253.4592881735173,453.28391775815686,455.93934548838126,677.8857129061214,-448.3863130679446,-295.55063610307246,142.91191170511314,213.05339216574635,-405.21806343236904,79.37793554561175,-65.5307242760307,-439.4729585100141,185.91102511842197,67.43239492296587,-233.91990485627068,-661.4359956061496,248.55435724318403,98.1073423983957,-562.2068039885966"
s3://projet8frc/Training/zucchini_dark_1/r0_232.jpg,zucchini_dark_1,"2080.9372532763537,-1834.5157286390447,117.78935363370546,-153.9059845887536,-711.3034959521767,-2339.869065910489,96.45160559819327,-528.5511989176886,930.620383920142,402.01959063281686,752.5646967259053,358.09726436702596,-1097.5975895472654,178.44483915556037,529.0857370708893,736.4248729843554,-373.03644945661864,177.84995878934546,-579.6298055937381,7.7536397975433085,-11.939287873613425,778.5357736496576,260.15163402416044,-202.08244864416378,26.095084944795765,-587.3567008927938,849.7744383774256,-239.29470017907232,-242.45871438092058,-234.32568499124068,128.41068458251198,244.5233095637584,198.93988885759285,200.59143520422973,551.1424308232436,-330.0134187858496,-118.1622750206355,346.08870072784595,15.352508110922079,-137.6371762958675,97.83762492638041,-360.6913437914486,-404.0481054617827,188.46811471375636,-51.31393189305855,-287.419017010611,-599.2516473372486,298.7688532389589,245.8753122873836,-590.7297713329117"
s3://projet8frc/Training/zucchini_dark_1/r0_32.jpg,zucchini_dark_1,"1903.9115966793604,-1506.3893404110004,-40.12672106013074,28.189283051404164,-742.3304330003276,-2178.4798380846078,-5.116989889627602,-569.9683467826352,975.2458264172827,597.7469304865577,645.6566894764671,372.31419220199143,-984.3755352284201,191.15550676939404,465.0189026015992,703.4454321420498,-401.24590250199446,94.69616730799008,-606.0283532759312,-22.207305785002344,-27.509622326261024,963.589903631555,368.5173660149552,-164.41724020334738,-29.534338837273047,-510.17617793152414,895.7519875909638,-180.45233406634497,-198.98290209275427,-182.32136065157113,75.34002282759204,204.54550490744484,327.1521595071297,228.37243835372396,538.5967480995012,-449.0430347010804,-198.55199834013249,317.28762217749784,-24.493474888831646,-190.47139187263315,147.9048611553098,-217.02036063269463,-311.56214493241794,161.8855314300741,-95.73827430393801,-178.0406234727163,-552.8389838227646,353.92280096266654,310.57734111443176,-607.655923843648"
s3://projet8frc/Training/zucchini_dark_1/r0_184.jpg,zucchini_dark_1,"1760.2567934628491,909.4782896863993,416.61372807706806,-199.5588348908006,-1050.6585905742595,-1593.0826028563688,1052.4990767992426,128.67555181109992,-79.35014592860009,1082.1583290291878,668.0844375081359,52.24735265288869,-858.8831246393966,160.0128419205008,883.8656796378482,466.32038018595085,-452.7115257013942,-294.0507319004849,-884.3803996791974,30.2607831604325,48.61439071072459,522.684961341973,75.78257461280722,-319.28349297268824,296.00622547520146,-117.20737200400568,692.5172773345222,-202.5050521598973,-68.0382463070752,75.323831427165,23.5929966227001,156.83167883415157,641.2611849086438,291.39594530580206,444.4998595537048,-431.43918101902767,-351.66585799234457,8.705165716106862,264.6981863678698,-250.8430855506037,282.76566357523666,-164.9507305687883,-490.95177090916417,216.58710131230075,-108.98304734810667,-293.037822506854,-693.1200636916082,257.8434599988361,350.98657787146647,-501.17500447030056"
s3://projet8frc/Training/zucchini_dark_1/r0_190.jpg,zucchini_dark_1,"1628.7927024816547,687.4390974296208,290.7138698118153,-461.5612382607882,-1092.3477048160369,-1605.9316353774275,876.0183859611999,78.54549495813802,77.74972915726637,1074.9325837039391,529.5283488398271,-117.51804191135884,-716.6808306887616,180.05690938472287,738.4536429941838,425.7294058979113,-509.65430263129826,-210.94191306629057,-825.1349730418349,39.25990754664108,-79.5233192062439,505.6517634822531,104.85273816973802,-306.10795173381285,184.2861244415353,-149.48601538358594,570.5699525535894,-217.71180308641652,-117.27128990196114,173.10823957998707,-16.53434360756024,94.56412812106794,544.3358496742846,193.75871314665972,501.9799264716019,-544.7296747865136,-420.64009117292477,26.3162813328382,148.23761783447304,-194.7267364333427,249.19297757398607,-291.45467653972366,-423.3710768750484,258.101671322195,-132.23058401474586,-259.4476502625607,-828.8987921711205,306.22517243659826,382.1678567122757,-652.8277708907932"
s3://projet8frc/Training/zucchini_dark_1/r0_224.jpg,zucchini_dark_1,"1609.0036868483423,-1112.6843903470833,-225.2566252103388,174.7120841680923,-820.7828280265845,-1892.6117334219584,-45.918271740735655,-420.535169095021,942.2928998163876,698.6993716653723,531.7056261964092,409.99584720071755,-743.8232577254211,244.06755519174197,377.4052931296465,766.1383384969002,-266.3407349490054,-13.917427130588752,-574.2369780319896,-90.00555305766177,-23.145446255695802,1046.6206696297445,411.1594068821971,-78.64406686412414,-50.425231471977675,-424.00998898701283,919.8240305762881,-123.43637295094575,-205.42315496826498,-54.19585106807162,-22.44578950532879,18.137553373130377,488.88551374350214,248.46041480478004,528.3609528298707,-571.8159227769614,-356.3444971330959,389.40180321622597,-71.20981483052506,-291.8731432521569,39.22538914550552,-51.046226615985496,-287.96262921021753,84.44293239860063,-174.5163604319423,-119.18931711715747,-572.0941073187488,282.9734207628419,302.30788368563293,-663.2090768088448"
s3://projet8frc/Training/zucchini_dark_1/r0_38.jpg,zucchini_dark_1,"2171.871887899903,-1888.289233595146,129.66681333794062,-210.95325100728155,-707.8613556756478,-2380.8578135591465,111.67469823533912,-504.47695271336136,909.6141302666375,342.42438078538896,789.4959336749665,339.69562320889867,-1128.7915422629342,143.41573604493843,537.4151691000975,745.9134460966881,-380.5242610809999,190.00710011088776,-584.1010207279211,15.572745601325343,-20.40113062090076,728.4345828719511,212.3837148029049,-197.69491353023324,29.937014314003314,-581.6420138318387,851.407727465668,-245.64139135785112,-238.23709089302545,-235.5870055256458,130.29134469439452,246.00003784204614,187.7824562467165,210.26037953152516,545.5831983262702,-317.3670455647477,-119.93740770827226,339.2378731978774,41.42299849890668,-148.40072449845974,63.52170577554802,-390.96539926439306,-416.0162620361244,191.44629940931944,-37.42878579683008,-313.61842873573715,-600.440299513643,261.36267926817163,227.81150716910113,-596.7593843254577"
s3://projet8frc/Training/zucchini_dark_1/r0_28.jpg,zucchini_dark_1,"1643.7581460348395,-1105.8298433839825,-231.26549699371196,184.96847166325867,-816.7978079695013,-1902.7373915521064,-50.05339469001574,-415.53960627718413,938.170295315918,700.4825840671832,537.4081477544951,407.9195910140405,-748.3119778528057,242.58247270070063,385.9454069550778,745.8833625298474,-271.0048996634244,-24.757574023328765,-586.2828493399932,-82.91769750129133,-20.474584252018047,1042.2672640510768,412.6993516987583,-83.95659698724539,-51.76028702338828,-421.3529548445177,923.4747160347781,-110.84311302757999,-199.89943549595523,-56.61143143396055,-23.511922469592886,23.650776399842393,492.89032987998837,254.94291548589536,527.4842533987111,-574.7893234760998,-353.62875266359043,387.6553776933963,-69.82767645006595,-297.2926748203142,41.88070667513258,-48.75552248545609,-284.3575052101246,81.66454772687476,-174.49249147795643,-119.8488906680398,-571.9275402311615,287.28472789456265,299.06498363200336,-665.3658163482331"
s3://projet8frc/Training/zucchini_dark_1/r0_210.jpg,zucchini_dark_1,"1351.1043282838723,-27.14527111864254,-387.82923365262326,-213.87630741950795,-1014.7775292958929,-1416.1629643127808,211.259757912368,-9.80936258705297,630.5865511885186,556.5316925121595,280.70585749080476,73.0235702942035,-371.60011111326133,7.142275687353959,383.8716590550463,848.1920017278359,-207.58964428946365,91.88369207890388,-486.283530639755,-51.49704474674879,83.79343003001233,723.1247601564553,-65.74642831230103,-426.63439571837114,23.650748992086456,-327.580469371551,438.5701784334769,-36.20284254790974,-238.54269336463028,-2.817783635323559,42.96373699506988,50.44983915293394,660.3460021821797,45.74650142982137,525.9154740752034,-555.349852983621,-285.0181503684317,317.35725019250236,64.54204713349017,-249.25986091101493,88.35879186129489,-240.9065157517431,-520.6779090032875,288.6534158748196,131.65298462838905,-248.03795085911074,-625.4723448810511,149.12899562944793,357.9946097584335,-757.6334499033431"
s3://projet8frc/Training/zucchini_dark_1/r0_234.jpg,zucchini_dark_1,"2193.249729491904,-1948.0389179672572,156.2835789055091,-227.6720008317666,-703.5654010554255,-2404.7953254304207,139.4547281879036,-471.6029476831124,898.3800165254939,300.3458539115335,812.1818395918393,332.77743423536566,-1156.154115701645,141.06603329482837,554.0339087367337,756.3096819520282,-384.16814060001076,194.93400701233898,-582.0952951454838,12.52319018167939,-33.60268091481464,681.3352415135787,193.85968356116618,-191.88731228641402,29.51281266774925,-573.8452996902594,845.1234031478069,-258.08355716907914,-225.7002274665163,-237.0699731564199,137.5347976737405,239.04398362208204,186.41987092709886,209.64355120393506,542.6310956008358,-306.9373200981059,-111.40557908287498,337.9989248804656,46.91773722866957,-146.2348065773941,47.381104324761644,-424.74104132904154,-424.74610584023395,195.65343963087582,-28.91673325645173,-328.6156166270262,-613.236622923287,236.3847632084242,223.52627761218875,-608.8969236271118"
