s3://projet8frc/Training/cucumber_3/r0_6.jpg,cucumber_3,"1192.3540482871697,-515.2095601850845,-742.8851824432777,840.3803814529874,-395.69437665043614,-2745.059264472343,-258.67057112556,40.61961416300339,385.4730635968502,884.8841330234586,734.8448636438056,446.31984948693963,-525.4672560703463,496.51073586679763,416.1433612559498,376.86515156966414,-257.6648367675019,-217.099812349993,-609.7847801357927,240.22536290047307,102.26536687348165,270.7213896605037,160.14531194809953,84.44572456272063,101.62780615568253,-329.06701486284254,482.4710880213278,-147.20605549163213,17.088690453641377,-39.54737192532505,-41.85458492899046,-14.787527673643993,545.719150858613,366.16079039878224,562.0702167869421,-385.3783296709536,-238.09603691452358,125.68008165389485,65.70298888222248,-175.2621389885939,4.292367079823428,-200.68308685609435,-414.30401406401967,158.1624778169542,-53.20652900564407,-281.32716675992657,-653.830952250822,228.44365953945913,393.5605459040371,-691.4384201848427"
s3://projet8frc/Training/cucumber_3/r0_294.jpg,cucumber_3,"1496.263927638334,-1066.3958865472966,-470.11227662573043,622.1371356417944,-468.09916386972947,-2782.0508621620997,-157.22922073007172,-433.70527940855135,463.26341645795833,763.2443040593888,509.07794889326584,633.8376717828287,-612.0873107193928,652.1092401689905,456.02274154997576,347.9252873127916,-294.5278884639558,-285.8402479918756,-855.6821900787771,284.2503154790393,286.2674957534837,341.71470590576894,152.3525564235998,-83.08405901850081,-229.99380119403273,-475.5231869388685,408.6053340175726,-184.13607000303577,-225.4768599372531,93.14437947398878,159.78847557687035,-65.96640668177879,537.7155251416032,334.71683987705273,692.1323194177271,-387.2827020078307,-316.26905607863745,165.4839581782927,70.41232910400967,-246.84301329149542,161.56417966036486,-238.34117913293284,-369.3631500958293,247.11639908970304,27.225033218115033,-96.1465485993142,-612.7651221770986,258.2009002757751,151.3420181191788,-648.4200348064315"
s3://projet8frc/Training/cucumber_3/r0_66.jpg,cucumber_3,"2160.7657090875555,1709.9371297708472,1337.3003660529469,-443.8707526583041,-501.67371204097134,-1964.1735359202373,584.7613027201668,286.62396699160996,-32.32901716411732,577.6280990314174,734.4564169207796,1024.2350465105276,-638.7103477176533,406.4353358930857,290.39563853856475,120.2178710631978,-471.63796977840036,331.7449744807788,-604.6192999250744,255.01837236699683,-179.72438204970467,647.6066161706507,52.217535550553535,48.81452242094333,-93.83962178132981,-390.29777374281474,653.9737447084968,-117.65735670915598,-311.5222747076401,-222.67947338282897,211.20895209809538,92.87512076789564,623.2277328477195,239.60314149754367,695.0797125899172,-386.4557806868884,-442.33144131581605,177.47854502983225,-135.3279375336953,-411.31267923232724,-46.332916918147326,-96.3734373484703,-315.001280056208,211.13030147029664,-34.99557010336232,-390.3452378358184,-649.893981843138,158.37230564906983,466.1168078550751,-652.5680345562513"
s3://projet8frc/Training/cucumber_3/r0_270.jpg,cucumber_3,"1289.7054200956677,-659.8496298576965,-766.6547790373744,509.82211251341744,-405.0398212762412,-2763.7904945513474,-263.9274131543408,-148.4768245048217,415.6076442140694,839.2245253956252,536.1129558198279,525.7391713796117,-420.1351403021405,500.13118326938405,355.89244626734455,469.93555288794505,-184.1438806788573,-135.95751382595594,-584.8259047971574,188.9915051353397,100.80363622408308,228.8413701373718,113.34745276141328,74.5906483446028,-17.393943348697356,-321.8710371897618,493.45996460439306,-132.0971455311097,-177.49408466144928,-30.6759457749268,-90.30889942902053,20.096750784562207,483.74300938658246,359.3454573348964,584.7201381515979,-408.59334430749914,-159.74113433716536,194.46126977743393,76.39977117421698,-278.8504667382527,95.4690986718031,-127.70910313219184,-299.7089439831663,254.0171688751012,56.77836260661727,-136.51338127575644,-536.1873214573287,176.34759364112165,245.59529639853739,-694.556172250504"
s3://projet8frc/Training/cucumber_3/r0_176.jpg,cucumber_3,"3010.4527360054276,1903.11094591472,1167.7271671762005,-141.01681965110802,-421.47435181452715,-2062.139904765099,603.0849019143642,118.61008298831301,-120.22965827761608,425.0862035883311,893.8377836561076,889.7931527558744,-362.702381232656,672.810937455907,501.8828921719257,505.6390701580226,-586.4730791455152,301.0777941623944,-618.6264190147139,206.09798861816958,-227.15773818084435,718.0328774078165,-110.42958158937297,-27.029684581640904,-185.2755077252912,-345.0426918289547,610.3707514867285,110.531561824674,-277.4069125582875,3.1524090092702775,267.33022687442866,61.025794565191944,434.7145222692322,340.0966545284526,637.5699685927069,-360.3972157862345,-247.07269634557235,-36.2096868639289,93.70304783602515,-248.4845153613966,13.690276229891918,-195.38997297999313,-410.05748825630127,65.53206812949486,37.519257766781514,-98.41491544247735,-595.2842696655199,156.48060250481558,228.03646606911033,-702.4252566309419"
s3://projet8frc/Training/cucumber_3/r0_36.jpg,cucumber_3,"1160.8028947801756,799.0702056979794,-374.87146103622007,233.18150414470037,-913.7410582638712,-2220.892046151844,293.5914945642139,690.1731530289791,357.88680828934173,924.6249699387428,726.6552933526336,583.6174278968696,-667.3193736109854,-329.84014573619464,193.31626821834413,681.4271345639119,-542.3628354546423,431.4563831359679,-757.7428532638237,112.07347479308008,260.9391655125558,390.40472399675394,353.5466470071467,16.31083726425772,-304.37896604180736,-661.3451183830421,410.2184503706031,-229.11655591294328,-116.55803395013159,-168.8137495951934,-55.20253538253206,42.82064391555828,500.04881820779616,306.60375946864013,656.1106104806613,-541.4335915054266,-435.4106371735916,139.98647861782572,165.0413062478134,-328.5274756125257,40.69060406214931,-277.87161556772736,-582.9192906602833,42.324676007689206,-50.956115208958806,-368.65281438317004,-655.1453256568686,194.7139060204748,244.0944472705422,-735.5205327953912"
s3://projet8frc/Training/cucumber_3/r0_186.jpg,cucumber_3,"2736.17774236973,1833.4748729465002,963.0278869199203,-191.78794900892007,-535.3850561271224,-2034.8055285796447,683.9807060763558,232.42777919505554,-228.3015218500152,498.88326285844516,803.1185770379586,967.0219132951861,-565.6737371421885,498.4343275830125,431.22440822364626,293.5683976000057,-479.03992748169287,346.817139190964,-645.0897893257662,264.9087821664166,-189.49086979309112,684.3463863721815,-130.47043356451096,-41.8495427050278,-176.77640353041969,-344.2976415591699,607.0444795040594,47.01152858397186,-310.55880748367605,-153.15056371957894,302.6819689208453,107.25163536447734,509.98751422601833,245.3185161893916,696.5701607774771,-277.7436975328331,-286.0996037350692,17.92525942178214,-57.90157301983083,-264.18532154208873,-21.817337361466294,-152.8389393033494,-256.69399301922454,187.8065162146334,84.78321315004891,-172.81479073148276,-551.2493887564935,156.21095024612015,193.06192994033782,-646.8688110113386"
s3://projet8frc/Training/cucumber_3/r0_32.jpg,cucumber_3,"1113.2560294344278,591.8314709984282,-516.662090119906,346.1123538245298,-844.6948206068889,-2313.6688989961017,140.13499742057454,702.5050632129465,421.14201528578474,946.8491666084028,739.0202826501795,497.99845184538736,-635.0033984033124,-239.6953996284088,258.0297667237205,708.7095421064129,-600.8000308815326,359.5888639914841,-657.7527465988155,90.11759983449095,247.8016872378134,446.7399360612497,347.9213806603242,59.807150497848234,-240.31654084997848,-616.3590248321567,529.5158793649312,-282.8597775844048,-103.8825833352878,-142.1447416994503,-18.63448663225511,48.593219001010944,483.05171716288305,292.520599772127,710.8826560828476,-569.3971094778371,-398.54096893040054,148.8006646226639,175.5223458390633,-351.5644533914665,11.942476335765406,-235.16724093051258,-583.0318718335452,-12.076166008458348,6.3479759871693675,-335.6972096804186,-668.1258513535771,210.39466485975979,240.67840906769888,-702.1438662358215"
s3://projet8frc/Training/cucumber_3/r0_234.jpg,cucumber_3,"1343.6331609328097,410.13490218420253,-674.1374925613059,-76.65236353113677,-655.9694303202018,-2540.71144894982,204.1113183539829,528.4394422697643,218.60712370962142,1121.6211423174282,650.1774038917914,381.1860636127637,-645.6616635845932,-225.76976687139853,340.56064485792353,595.4897847933001,-664.4809734472174,390.413043864183,-621.7218567320105,-111.21099192597976,241.62375064551173,440.40433840030744,214.7939845466454,9.0019157561114,-247.0941127062544,-348.4165230093205,400.7573847296431,-221.38008078287254,-182.69081652642856,-115.88337695222853,13.216343863924761,105.76265735555744,594.2916174356751,511.1219826504567,654.9263812441083,-594.6333753403068,-134.8569399137778,288.2482783183828,95.49737597465682,-221.5250241704348,73.05372324506321,-276.2381338999668,-405.47766438746913,102.63254474270967,-30.575233662476467,-105.26539266595051,-633.0907513526688,148.4533816304739,291.2699888255896,-581.0567993779949"
s3://projet8frc/Training/cucumber_3/r0_318.jpg,cucumber_3,"1248.9010846613942,-634.2310181568971,-724.1293808918429,863.3057832992731,-359.63230202463194,-2784.0171178816086,-255.3565622007733,-66.67635164524742,367.59624849335603,865.1657205491696,698.4948199656748,485.1702408440584,-511.1576691958148,576.134158644616,425.3130024139202,330.40153660734666,-230.25962600511218,-268.7074291492432,-658.5305765397422,280.44961228283864,117.19734205202111,234.28727393300503,166.25534569540892,59.88224353923106,37.19999579184261,-347.37492978659367,426.41566527254025,-138.25396133648596,-0.4785518177621526,-27.663482571392205,-14.364862976147691,-52.91537535950904,543.8433885961532,385.56232866878696,519.120726990853,-351.1550870748217,-262.80004927358215,132.3613634035722,93.30633435815082,-180.43344438237534,31.485390979783222,-194.75566214809447,-370.5294640525011,194.7385883919514,-67.56431156042221,-268.0983247641227,-638.0540588481953,218.5384507458246,364.2256237468926,-675.5018959032243"
