s3://projet8frc/Training/carrot_1/r0_140.jpg,carrot_1,"3057.712380758948,-160.8019904292804,-455.7557695042026,-1543.6551218568986,-5.17139183720209,-1494.877215993025,806.60456379397,-198.64876227631095,870.8389349360407,688.1121358637348,512.5782645898765,532.9006154482848,-775.1988873723981,228.4914809824065,286.6173030551065,504.9041747829376,-610.4152563231128,-9.272437846957933,-511.68315500085026,-38.93735357229735,242.49587212097487,651.1567972179536,80.21100506368795,13.118140803693018,-48.98249551098346,-377.57624441429834,402.62727079784077,-424.38322820274493,-91.59298855841779,-120.2533129541312,-24.479367707569534,-12.022908191095713,654.5750404835035,378.3292050929361,602.7421966657482,-359.27134104827815,-35.45576582979579,17.065621926714464,141.96701342562804,-293.29929516212803,-18.828823292251492,-173.87435384009166,-380.85352835955246,66.03761573801917,-18.264596430156253,-169.0053382982438,-649.2608256504018,307.78313737707913,293.09707410980354,-665.4402285755292"
s3://projet8frc/Training/apple_rotten_1/r1_152.jpg,apple_rotten_1,"1165.1912704128422,-179.80960489928907,-920.4975892198626,-346.04927810676605,-612.8622631778792,-2424.4754747515913,591.7147785320627,99.86149831354757,882.9587625389911,860.2003541635047,684.198257823793,-16.39492507131738,-348.2204383845264,322.8582161195121,428.9833691531342,741.6496808107812,-515.000679711602,143.84010574376688,-468.4783808490732,21.92436559445408,93.94200754264516,356.0082559748169,92.7812145652113,-39.2110380376454,-250.96149391026316,-433.6306177051326,780.6708685996653,-104.4891675833108,-104.38608452265929,-178.99129837204478,54.660383140589886,129.43973949474858,668.6562672334156,207.44509983955805,886.2536268792305,-324.22660700830437,-263.1963458978036,144.5174690380276,78.21111902123282,-109.29662450165672,54.92782698456588,-181.555553690608,-339.5239243372881,47.59242840272283,-32.103781952199796,-247.76151815282157,-680.3579726104516,256.22700765393,288.06733182103346,-702.4985295797508"
s3://projet8frc/Training/carrot_1/r0_68.jpg,carrot_1,"3142.043296280467,-705.1366425405441,-1062.596884462708,316.1697834788082,201.13052402809024,-1264.7909495338015,764.653769772475,223.3846174965326,797.183913308281,1070.277094445838,1089.457425477167,339.9051677153405,-443.53399981519834,236.79092721909058,570.1437662600213,463.890773806649,-267.90191263536656,78.17743891973647,-620.3231240461986,39.038029411361755,-197.4223826046204,330.7841926742067,91.9033818207197,-181.5830633434796,-49.86863836284348,-347.84079439321175,328.16859270751263,-123.28939872214448,-287.59632640793285,-191.76543417442835,-129.64242950965658,21.122484321193994,568.4181897392504,368.3639970775323,750.0107245698148,-295.5564747729418,-233.17432178154903,206.71439435263127,170.18462851459805,-307.08804716511133,112.0856899879151,-233.76095328032497,-175.46335463841956,85.67152097909769,-90.55186403659049,-277.3228644593869,-622.5572950787039,50.12756179227854,395.54855436133755,-714.3413771151352"
s3://projet8frc/Training/apple_red_yellow_1/r0_280.jpg,apple_red_yellow_1,"1743.2484540996118,625.9657509231226,-1618.6672508993872,-386.14796915657126,476.1098006419857,-1619.7248341756301,821.3138692128277,177.10157286287665,792.3152617843366,378.307992840858,539.2837783932773,309.38966631941616,-514.6871155919641,65.57728907964699,586.4610225926622,574.2808951610427,-324.77789254900466,401.31533333079346,-610.9249366831577,349.1311220947393,119.20799345584722,449.0605410896174,170.7190800766458,-273.22706902518735,-185.02186214739044,-381.66214048038097,653.362729442564,-176.08384577381875,-153.70060461445303,19.83926110743749,22.23519427176758,81.40801571731282,668.67296067023,315.5194074362948,610.6519036540643,-422.62060263330517,-268.55679029283334,197.55178337900824,160.95818712323063,-178.3712295070422,48.65646373799181,-223.52386341234762,-363.1275385779226,245.9332566601151,41.62994292810469,-87.42072220289386,-552.4092340849182,183.1558720212694,268.25273324860467,-644.6474553369741"
s3://projet8frc/Training/carrot_1/r0_136.jpg,carrot_1,"3060.4053944961524,-163.7343659586058,-430.7377440931519,-1587.0076469252278,1.795178569759189,-1528.614032669034,798.1182210676843,-223.43378539884603,884.4292131498811,684.0556102372996,482.6956164385856,544.4272754877945,-797.4884974946336,247.57389299075277,296.470429301278,473.40934043384925,-602.9747668760313,4.329152028777763,-483.81120592739745,-41.26582240891284,233.51403526632294,645.1054028677383,84.03695437023374,11.293480938833994,-68.84943635018918,-382.52437651526606,423.36924013437175,-441.7330568488313,-98.3125985675813,-123.06178238597577,-57.24336791039741,-18.484683183890123,650.1876709950815,360.5089238208847,584.6895718848617,-335.0194814272645,-22.980502422309563,12.236142024888826,121.800530439797,-309.1153395959018,-13.740254598901465,-154.7565261040123,-377.67283234575086,71.10069662387419,-16.8717791051043,-167.86971756975822,-630.2528469214357,293.00520488044003,299.7005747797923,-656.0934183095924"
s3://projet8frc/Training/apple_red_yellow_1/r0_276.jpg,apple_red_yellow_1,"1744.202687884381,598.0837909842259,-1603.681299879079,-367.33704010816064,442.71666469281746,-1634.3993968203213,846.1100488012783,156.54502820157575,807.8530287763874,359.43158004555005,561.8084762227779,310.5348655480974,-542.2637383632131,57.92265620014351,564.3522638314589,578.9350789324317,-336.9279572787581,414.5565035758015,-594.105789621905,325.3986533490689,129.54690185710749,458.46949276119625,175.50760332514398,-244.00204925750873,-193.75585427983887,-380.9853530621596,675.832553164567,-169.2596383340628,-153.31321678060075,6.095766835958697,27.047916074590614,101.87659315740468,680.6534574669178,349.65715100169126,610.9240166773905,-438.1372014105442,-271.25898351112335,229.73321591754268,150.90384089937572,-174.88653310512433,66.60313157213882,-207.1357980732979,-378.1082914376863,225.8294271983221,41.53107363520265,-99.91742585472767,-561.8532788307158,183.95975207541255,261.0895912847646,-641.6308907412364"
s3://projet8frc/Training/apple_red_yellow_1/r0_64.jpg,apple_red_yellow_1,"3150.89532827384,422.27516976975335,-1707.3260729873762,-1217.171960570447,328.7820419261393,-2235.0560721997313,736.9867263716426,-79.10615781276852,266.24864013409973,624.9944766436967,602.0420004767429,263.5852721512865,-499.7803412478992,404.64057677565387,792.9030911154834,259.62222241997364,-358.1303845638678,-18.663565444098953,-497.6465097057104,135.2793709994607,-43.845338001421126,301.3750902846413,455.4512490131485,75.94359304684116,-95.73964500492846,-498.19654306502474,695.565751126966,-331.7129739262891,-217.38919622252868,-138.3205540452401,171.5261913539937,-29.707123705868046,645.3147602091989,206.21718049877765,659.1749205742382,-619.6656077351756,-201.33322326587393,144.47392769508932,31.797708853953626,-174.70870850880283,109.65065419521343,-212.57169002575574,-478.85269143333653,142.57926320313572,-3.8069484055293836,-229.7889682135262,-573.8839826390441,156.9290985035481,242.26623223886602,-671.5438975212184"
s3://projet8frc/Training/apple_rotten_1/r1_156.jpg,apple_rotten_1,"1161.528718611951,-181.16907718926333,-935.7592031616871,-341.76976342166455,-664.6451382252824,-2389.4289388577017,587.6487462876713,135.18151114607542,901.8582403864884,832.6192514988685,689.9060520283346,14.758339835602182,-335.8971341109835,367.0687025711512,447.8666566381145,766.1019327590419,-484.0021982971403,132.29438653246328,-434.03828370818144,20.98659946588969,83.43820336644656,368.7948044545762,110.2531476367697,-75.58055068526586,-248.79422975235212,-439.58429494895796,780.9937179991895,-113.7623812502681,-111.9327777399023,-166.72058343784644,61.48578363003527,114.49710612103036,672.9639295726167,210.23428645172788,886.6346961572037,-307.13124830765173,-276.7309256821048,170.06075886606408,101.50014525201776,-100.66549858972829,33.15694117549895,-188.94376181354625,-350.37722241517594,19.195637393532532,-24.538941559205366,-227.5344506072137,-655.6049149965887,256.38141534699855,264.13199179456825,-714.6614361704608"
s3://projet8frc/Training/carrot_1/r0_78.jpg,carrot_1,"2994.7180644058253,-540.6691050013354,-955.6409729767024,32.127157855244114,55.39109330045943,-1120.490051707898,655.3953193621898,196.73713752687118,891.7169286053819,847.7542752915972,990.8556370316026,371.41882501561804,-412.08888551096334,144.42806948037722,651.4014249207885,632.5246333353114,-308.6032898071605,66.85452450045159,-756.7582007655865,173.76347671367725,-166.9140920972391,445.3262541530252,185.96320150532352,-112.29405517585938,91.37193389835397,-269.7907627008737,179.63930611009496,-143.3559430143097,-215.49186947078314,-184.36722774615768,34.64117717761402,73.54091146665786,572.0991336156874,362.01360592629356,770.62367025819,-263.75824349063635,-124.30047969834571,124.91576852792909,80.46736114244071,-306.64396720334827,141.81237895197876,-308.24974969991746,-178.8409800920579,129.51821664249917,-26.1913143449223,-212.6889453600714,-584.0506379722772,145.67418628100026,325.77911160670055,-606.2529357909062"
s3://projet8frc/Training/apple_red_yellow_1/r0_284.jpg,apple_red_yellow_1,"1741.9857856806448,649.9109306006787,-1616.6603010243466,-412.09705589016255,480.87233846184347,-1612.8607021804064,819.9146659746174,195.500244177003,782.9938810265768,397.1866025163005,521.8343069115629,306.2985281895763,-482.32404361779,77.10702025555182,609.7296006966542,565.7940027023639,-334.35706564104106,381.56379197653166,-647.8535420271994,359.22328717809006,130.8040052640392,463.6353225171154,169.85938471905706,-293.85055875566394,-191.77736590614035,-389.3673283282468,627.1793338418533,-182.29773463038762,-169.9899235756757,29.27227841338215,31.714828748900917,64.92661258549059,659.4226400316347,300.6664750035834,610.5026582025264,-430.3464170884586,-271.79999210932436,169.8694152023421,166.71740402588216,-179.65080607532667,31.325061807529504,-242.67345340528527,-353.352122969746,258.5536306614405,40.083787140678815,-79.15422944870797,-550.2660213495571,188.67896560072114,262.3481544356073,-648.6621360119915"
