s3://projet8frc/Training/zucchini_1/r0_68.jpg,zucchini_1,"4180.358927274495,-691.7274598713285,-818.2470351435056,-646.946443820931,-1010.8566664403918,-1996.3320159781306,468.81080008931286,17.60473139864719,461.9502998569815,1214.0738431536515,1053.7479303252574,271.9863299066156,-427.8031375162916,122.69726487723155,634.0384357916023,408.6500221234995,-455.05934841851047,301.57891933530095,-676.0895954501741,112.16321010142173,102.50345903845816,482.370098885356,228.98929966782822,-64.28269006476255,-17.018480430936854,-391.65717564840656,678.7566539709478,-79.97314807035573,-152.1514707323957,86.98067322666891,12.224638324869032,28.748878779543567,593.9602973325125,338.63674099339624,601.2461233966116,-394.0491028692889,-293.9019011505712,169.67711027329167,3.080082256627928,-251.42473321067587,24.244051250925285,-323.19243159311094,-326.1072754902432,106.65713602677756,-43.325636336442976,-169.89495434133462,-550.9338588574514,161.16403623993196,262.2609917015656,-709.128644895809"
s3://projet8frc/Training/zucchini_1/r0_286.jpg,zucchini_1,"4154.9985118077,-660.7298916965618,-823.3183394428966,-563.1671723815859,-917.0281893218815,-2011.4927038708454,382.855014124786,144.7598556839891,521.606810285145,1025.0503422224444,965.5104087368672,209.97121773720627,-282.41724536349597,165.22829680795545,599.6707495715606,442.43112057957137,-442.34361466218786,282.1677725763951,-576.5576828858738,192.79184765622978,168.77195125043653,501.97559915118734,125.14104306242659,-31.22554250881678,-104.11155091060172,-468.2136947761233,653.0048292400163,-136.1116774835711,-156.00576624423798,132.3865065615199,73.41937413920478,93.5373161945554,546.4912443777847,320.390337710492,695.049178716358,-490.18197701262727,-239.42597825537055,145.57154574616632,-2.859789271083091,-252.0984285842893,38.44778509146558,-221.6632223134776,-375.6923316103245,142.44146936301215,14.99593927247886,-228.7422306871872,-594.4740313430764,188.05697066678366,254.37225829965476,-712.1839846276172"
s3://projet8frc/Training/zucchini_1/r0_116.jpg,zucchini_1,"4168.339263606005,-612.8416890878543,-923.2449581253999,-410.59592404655393,-896.9088307867947,-2038.232427721998,280.2910942077448,153.41345684050773,620.334502106379,864.1216614290603,817.8465623806,275.26531391980495,-341.90982053008435,215.98260605731087,678.8364042624866,395.9084778006833,-385.8676418346657,276.34930678528724,-544.242080313975,155.1293035950431,212.7765229571537,547.2971086163492,47.156070864090914,-2.702971737897828,-151.90489831617134,-426.6785100955318,625.9503638155599,-180.154033373391,-78.26671766055449,99.9959720703424,153.3162876575119,76.19425808266746,577.9204759956889,283.72195777919006,642.8949523182529,-451.03797105506504,-208.02727425734534,167.80275049466326,57.220366254606475,-175.33534079959412,-4.356520710946669,-220.31867068325326,-343.7914534513784,173.0095918504094,28.571543383424743,-252.92804039998043,-562.9237074594188,186.23076834932115,332.46994454864597,-687.9540556904551"
s3://projet8frc/Training/zucchini_1/r0_114.jpg,zucchini_1,"4179.270063445912,-614.555032154558,-911.3271929148535,-425.00692150311085,-904.8300916261804,-2046.4469974112749,293.6450683541206,143.47574520103072,615.0628134649003,875.0201145793663,837.0852557661951,264.7525086071671,-338.19134556810656,210.96609184691064,667.3504230916024,389.3495827493765,-400.95169809995144,284.43254573511257,-564.2579671118018,156.90457208986365,204.45265314827975,543.9951169859735,66.45391465101649,4.890865703034466,-149.24670450706714,-431.5958140108762,637.1561519977513,-169.75844930634264,-73.82468911322418,105.67894885030172,141.07746056586322,78.72418945595837,571.3773221384002,298.51510263853083,642.2266652992446,-458.00848617717065,-218.13972050967766,171.1719868988073,56.01313771477553,-197.03773358492538,3.4573715060656207,-224.32733996884923,-336.1950154200451,167.4391339513373,31.673764943513223,-256.31504744993373,-564.1154973865602,179.53785891632631,324.05774258675183,-689.5480680180841"
s3://projet8frc/Training/cucumber_1/r0_38.jpg,cucumber_1,"1473.3922451681872,398.55338192590256,-263.65610640517593,-519.769278435268,-806.9122607433096,-1702.9406124616337,464.6609248727515,120.61145551111393,-228.680890694992,876.3584488743219,289.95496630352216,-157.64161233372968,-749.3356304756674,157.06555935898191,558.192388112196,280.6971689413923,-834.1147547233429,19.37428237362443,-610.4248701572534,-40.13950865975345,-26.657287047984937,446.91675863819535,162.32995822376407,-155.93390839355303,-219.17349593466903,-390.1814299298708,641.9770187015743,-257.0934281930722,-217.954949032002,95.46506655422228,29.065243936815573,86.48695058504752,509.86860858679785,305.6934230971941,742.6878569484749,-460.05669093806705,-252.84627911434447,99.0286821082302,-8.539681944112282,-207.51480904824155,-13.410974382624161,-301.47142069284223,-342.11585993706854,247.30367471549937,-3.1915107350312306,-148.79550445665637,-599.1821068497637,249.96142565221342,280.68140924221035,-628.5891048718689"
s3://projet8frc/Training/zucchini_1/r0_258.jpg,zucchini_1,"4176.439769517405,-687.490548942643,-824.3736648711274,-644.3461426462168,-1014.661095369767,-1988.1635676896967,467.48358436494266,26.597520722497805,463.4163737287166,1207.64436920886,1051.3436461535073,276.6384613905114,-421.8314235283763,121.55990947174648,641.8305550903931,407.2186293537601,-448.81598784858386,299.5369250237324,-670.4941953895024,115.64508258607049,103.24052394042185,481.992597074908,223.7552110828827,-66.61223092587242,-20.49737708777625,-394.6048829950196,671.0253286063833,-82.56871908111233,-155.31524453961558,81.25148378773466,14.090677667971793,31.563575167697532,584.9063427628533,334.0403381582379,596.6912403482728,-390.29153023105783,-288.56892870052246,169.86527783917515,-0.7600698489415243,-246.1327232701541,21.50687941211446,-325.79396631859834,-331.16572037562344,109.08162416392491,-46.32831115883051,-167.73032023710368,-549.2719985424018,166.08385553438333,261.5870761764915,-711.1262009076207"
s3://projet8frc/Training/zucchini_1/r0_176.jpg,zucchini_1,"4016.6261600387807,-552.7652147685757,-898.2219862050113,-380.0182830400191,-935.4210650855633,-1973.7889000001226,261.38269550852266,127.94637977961426,749.4693668512148,846.6290162037333,717.5669156036456,427.20845437190167,-384.60083825726565,215.83512411715682,784.5548702233104,415.0706224361187,-386.64668218509394,160.45834503227735,-477.39271232549373,113.59710156939894,175.91611593554836,555.6765727707261,-69.81073484350856,-75.75293338893214,-111.3040127209799,-329.96762289349164,571.3805124491163,-239.11863789486316,-83.4685519201644,-80.45144587312006,94.77603098244762,34.2009492116871,666.0059302851595,324.5401870446004,603.3156366217411,-399.5268417204781,-154.62110816549927,117.71257970681489,79.94943118828414,-125.9631411050151,37.873601487489964,-272.8664227027774,-417.1056506837062,166.8267776911883,59.55564832218318,-257.1099429063218,-635.6570649703793,234.3669421328633,389.009420158667,-602.3525364326214"
s3://projet8frc/Training/zucchini_1/r0_30.jpg,zucchini_1,"4054.5196916037326,-536.6408274411972,-855.3176570852879,-642.8148608161871,-1072.5483144402262,-1902.8396506023346,470.11763115522905,0.5740062623918758,551.9422552031057,1035.8338573659598,876.5754529052991,335.2325090269051,-359.99629563453,116.24106370421721,614.5680578064037,492.22916388981287,-355.66495280474805,300.4303661597298,-684.9019088797444,146.44204884292375,36.49878864682745,414.65598100350996,139.79572132768027,-75.0574821144123,-37.593947474493625,-420.90346229119723,557.5300916997555,-107.26175554724009,-45.113484189600285,2.3672650370017423,38.113574931453414,21.35149380547643,487.2818908150912,262.2616290027236,611.3047343236608,-390.0432315490675,-265.35430497635156,197.19878977903193,14.49603497958458,-324.9854461950884,44.274976045237,-230.02488509553646,-438.54219485802776,178.77347083871823,-70.85910870774984,-205.49669750506587,-513.4550359085862,202.4074262083314,344.19074892240786,-596.662943808497"
s3://projet8frc/Training/zucchini_1/r0_212.jpg,zucchini_1,"3988.79666988274,-512.7449291883989,-904.1966775179668,-627.1306392839786,-1067.3547344986755,-1890.1736491141262,401.8184225867333,55.01043539005141,590.7240355181734,997.2266101235003,815.3433397305002,373.30947110952286,-304.45309772864306,125.10963439203489,665.130660257128,521.3737340810662,-342.51384759281257,238.2139696022671,-630.4273654912239,209.91083789256828,69.66969510424393,442.3998773687071,80.32829005260339,-56.01386605026762,-72.3261144203856,-427.68108975343273,552.2965958830113,-157.44728418533913,-81.71902801978729,-95.5271006818908,24.80078959468758,51.39947062128683,455.66163431638125,234.25148783636624,595.181344182834,-382.7642862968643,-227.29122164353052,133.11479789365,42.569927289019276,-234.6643968749741,21.44227436478125,-270.2166795234509,-501.3939071623985,154.917538390468,-61.53226277284064,-201.25973793006779,-507.27598725823646,277.52580041178277,375.15701621760644,-564.7641115754235"
s3://projet8frc/Training/zucchini_1/r0_94.jpg,zucchini_1,"4159.2206895902245,-659.1603136752275,-821.94569371507,-551.5058363908423,-911.0681279827193,-2014.4075662498524,381.91393198907264,145.54433737130398,523.9806228201044,1033.0466440551565,965.027851061896,210.18235647745948,-291.21841555977886,168.6623555511683,607.0911329611755,439.135015428314,-451.5616855748889,275.74782068616025,-574.4214399434151,189.79588832533935,171.40345224017548,507.982142903014,127.57572249281972,-29.886318286123235,-101.6529627743815,-467.267920694881,658.5171852139246,-140.15580347816973,-158.78004704292593,128.71105672404073,73.67547208411206,88.63776299396504,555.5553714881186,325.19770232742314,694.9618922773444,-485.05456665807975,-238.24558688700105,146.95551730096014,-2.59124842614511,-252.28295347102625,41.30998396158339,-228.9432127799241,-371.34730720004126,139.46630990795785,13.676892229796454,-225.98387633839306,-604.2178369641595,189.26102242085398,252.77682279273128,-715.5441569012663"
s3://projet8frc/Training/zucchini_1/r0_234.jpg,zucchini_1,"4078.013457094746,-570.1778064556632,-859.6967393620868,-630.8899825281326,-1054.8925670868261,-1905.3006997097305,487.2918162452061,-27.97897351447694,479.9550675231093,1156.1673785828245,943.687143740429,353.685334253948,-386.6640535639396,97.97056620907507,659.0540244169663,436.36519696727635,-349.17228846006253,269.67695528152075,-686.8334454744652,129.30215411719945,84.5510124815242,466.7565668435406,220.33566920616065,-75.30532589747548,-50.759343033459,-405.3289247981485,612.3859026487441,-74.97108858513653,-105.08103173897761,12.521906108115266,72.61801623490265,13.473242773171805,497.75046800239886,278.19866464422864,624.2022708373778,-363.9958648700699,-275.4351628322773,202.92905072902067,18.55139253730409,-239.06530273529444,23.127090094003503,-300.81825572817496,-384.9394235901073,149.6716992220723,-82.43116874051002,-173.2686535735396,-546.3630044944506,249.93283801076672,323.3192605244477,-629.3472574393783"
s3://projet8frc/Training/zucchini_1/r0_278.jpg,zucchini_1,"4210.320054513877,-689.8051888546293,-850.9272531842889,-483.34376451714417,-926.1314086757108,-2036.7640975464733,454.27684819222924,105.81305914372714,493.0163299438156,1071.2341180924402,1008.4748832889225,222.03999739933622,-362.5300426664754,140.6002147794462,676.3012050499825,398.0294949047891,-501.0191714109093,277.20913194981057,-608.9566725274573,147.3915486797976,149.24481396650066,473.07230436517574,150.20872695824963,-61.60748423090876,-80.46170932765068,-433.09142094379445,665.7171432849503,-105.68745154644947,-141.42000101823686,100.71023822688298,15.802057422420578,72.43400726041354,619.7051616513348,326.7448468068118,629.7038917179021,-422.33518038280096,-231.33771904509626,129.45891904104863,19.404495073810757,-286.220415164563,61.74131694931066,-260.29455485609344,-336.8156870611267,99.89556590718307,21.707575272114777,-197.60728313663427,-575.004488559441,125.27191693533625,263.0394348991318,-725.8063971230791"
s3://projet8frc/Training/zucchini_1/r0_308.jpg,zucchini_1,"4160.599985859664,-610.8534717455714,-916.0288255540162,-424.3679890688303,-910.2376429979112,-2040.0530514752802,285.0844958521708,148.94344561863463,623.3956097219024,863.0192643826534,819.3482937560644,276.4403959003191,-337.5701491796952,214.26380419191514,672.4784367590045,398.59374378477287,-388.86738619106467,276.08946425753237,-551.3567612770129,156.71399932425504,210.45753422722078,546.2319293969389,50.918814053288884,-0.1517688899946935,-151.69014680875873,-430.29552370171547,627.7511874414341,-178.58649858543745,-79.27378828486378,102.587048935952,151.9267477059708,77.23011123062304,572.0225947339089,283.70831667251514,641.7368939667671,-454.3211738753255,-209.48936843715572,167.88760742329316,54.944469519666235,-179.65609004226002,-3.9279022521738485,-219.60397436521546,-346.28508972189775,171.4087802145773,28.628878840773357,-252.76930704906263,-562.3772323159657,186.48788910066463,329.9068798929357,-687.5977971632698"
s3://projet8frc/Training/zucchini_1/r0_292.jpg,zucchini_1,"4172.29960912832,-649.0670625652687,-833.5138923796458,-565.0101919235331,-935.6210068763252,-2016.6515888997085,325.3838281221568,140.8148056245508,574.9266945926897,995.7273952733186,921.7689929801412,253.42240114933264,-309.66588954972707,182.05159079012688,650.5186385188472,416.1679521063239,-433.9687915741106,259.37543955127853,-568.018889138699,171.74715549602533,188.05838401512472,553.1001205882461,105.857972972376,-30.787228606880873,-86.26631611275712,-477.8809518740559,689.5481230695068,-150.40719867528273,-160.59462628085365,90.04799319005022,77.12336186923335,100.2571337919995,557.543004370838,332.1197848738721,651.3694172984856,-472.05607785711874,-251.26353359232644,147.51696253243676,0.18642078323882716,-195.94472312260746,-4.5345875818032715,-241.01919790685048,-349.5623555014304,129.51946140784995,6.4332747509606465,-229.06371436341047,-595.9190735020497,185.11407217395873,248.7866698615176,-756.695444161929"
s3://projet8frc/Training/zucchini_1/r0_22.jpg,zucchini_1,"4018.644104039806,-517.2377844291075,-917.0604566011472,-651.0295938300708,-1091.7832975599024,-1875.573368237796,387.40851640679074,54.90524520243868,584.3413577635228,1008.1270693297198,825.4593702988469,375.3724681910114,-306.86315151831946,122.54926458883986,678.6219986088945,506.3650232559638,-341.30850213202666,234.71033589747682,-645.4979975559058,197.29959551821077,84.10826222665106,458.2057647519617,78.29532051402298,-75.92861052416976,-56.66814449714966,-427.02091373966397,560.2061710679722,-140.90822043467404,-92.50719564062678,-80.80795658796684,27.355452157325818,55.220055132475395,457.74551801062546,233.98806727707466,564.628624502589,-370.2525283894801,-234.63729369629894,140.52120531666438,42.47690662262099,-225.18820085444298,4.109693426931976,-265.4649690352341,-475.87671467098977,148.22000206775377,-73.49188709140368,-204.41805226642887,-489.41107428710006,274.81148630750704,353.4558791984019,-579.9939849584678"
s3://projet8frc/Training/zucchini_1/r0_198.jpg,zucchini_1,"4051.2518671284047,-529.1184854484195,-899.1329868634069,-526.7579654324838,-1027.8587554541002,-1926.6917075238482,363.1081175573792,68.96096788792183,682.6883712304009,965.0963812205732,823.1623398832926,397.52183787293575,-332.9880486570594,159.50827623033595,721.0595820147975,435.26612365545384,-387.3225678282802,241.44645482375148,-591.1628963336759,181.46194398456407,140.5503813393196,437.09829375848506,23.937299515942133,-68.22378289788612,-81.02353394018621,-400.46762137993625,595.8724649175662,-154.27658582750422,-32.72536274663497,-75.07816851178971,33.329836612333565,41.88436779729576,554.8833577350291,253.91084320396584,559.3600017994268,-387.87579943625815,-200.31515036596363,101.51149046657403,46.80684250115413,-246.23154090028945,-14.372869657595793,-219.01919447829755,-498.94934778760535,114.40610720038048,-6.217080788977471,-238.49855427572774,-505.8202083014505,226.17429672926843,352.7267445601742,-587.5981745475761"
s3://projet8frc/Training/zucchini_1/r0_162.jpg,zucchini_1,"4005.0612394136842,-566.0699918633611,-940.3624041133495,-303.64495514497867,-850.8985140502939,-1974.395443438539,204.74220453810156,114.88875940020394,725.0585700903505,815.6656277363028,716.3680500538178,392.7697134163638,-435.09323292281096,205.6908301055962,764.1888598166488,411.4685553741366,-360.1956721704675,177.24990085876922,-454.32291727873564,118.80597495616023,152.4258258987602,513.5552216160153,-65.90779120627194,-116.80431705059539,-82.15479905759457,-327.97318294879926,581.4009483064544,-230.3627111334349,-74.70047300518942,-48.075623180539466,112.3178671551047,21.17225523341682,684.8137799497794,356.0513112202037,616.3409923857514,-394.2668683558714,-170.79393985377905,106.54304415046481,78.08525934720448,-175.01919392080475,56.55809122727882,-239.87847866654675,-393.6080884052217,163.681667554646,51.3565825663609,-276.5788614156522,-588.026727707439,210.46899951442057,409.3978296647586,-594.4088219632412"
s3://projet8frc/Training/zucchini_1/r0_10.jpg,zucchini_1,"4021.7695483988064,-525.8482871913708,-877.768389931518,-569.3791301084294,-1023.9570255055615,-1927.757269233584,385.9029368247578,59.55167093516593,656.5540233754073,980.5852130241485,838.2767588837335,353.73228549289666,-322.25885969240903,144.2935141394385,672.8260737369336,480.5817676586954,-367.447253948445,270.17295182384964,-599.5281898536782,199.84663643343532,81.12521251102349,386.79837418122634,50.88549372699616,-70.03949432357963,-90.59556037785195,-398.68792625631386,571.9061228614728,-143.00850137947205,-19.874893077763275,-58.58912537103383,10.390745990941857,61.39149522448734,531.6161524329141,228.42971323037435,591.910198197823,-419.8664758912433,-216.1376744095643,117.95230429212246,31.277515018155004,-300.8534200091346,33.684387097007836,-198.3213830980013,-521.3355528413834,148.6290151649912,-10.760431321496243,-234.4382555996247,-497.7749260154934,232.76645774723946,370.3797890701492,-557.7663346377126"
s3://projet8frc/Training/zucchini_1/r0_220.jpg,zucchini_1,"4073.3149575143907,-523.2896663789529,-882.9666633273779,-672.114457564789,-1083.1346580309146,-1902.79929691177,435.4050090028603,-8.092435003893062,567.6987680085244,1017.9849820887699,862.9690419856636,348.2526942080999,-357.2516042342729,109.44369101628749,619.1200512759568,492.5718124838818,-357.86877275879914,284.0675680814162,-689.9847681206328,149.97633414684597,44.46914203605084,427.95997451866896,119.13303749004392,-88.77470908770749,-35.02725003841142,-423.0049460078434,566.6301149158687,-105.69372633222224,-57.6899303526242,-25.57129334492171,34.391720042103216,35.179580558464195,473.422247018947,277.73429721631817,583.1135663752065,-382.1027738011544,-274.9196726939537,184.4706232829804,30.212735040069457,-318.32722027345795,27.42924705765964,-226.02888567286078,-435.30361350067886,162.91716758091073,-67.94128800221023,-217.93565981715778,-484.6020338613186,194.08660587299823,342.7586011720269,-598.5663784096521"
