s3://projet8frc/Training/cucumber_1/r0_30.jpg,cucumber_1,"1537.8803998864043,514.4846159981612,-170.47923082875016,-485.2228199777253,-878.0422149136912,-1712.7940890047962,558.0589505086506,199.17411723782038,-255.27466810125668,942.9436001120785,379.64021363135083,-98.78706094358907,-879.3252568553552,147.90711883921458,560.2174873303615,310.04192051579275,-891.0393212868199,-61.733898826129426,-784.0552642819122,-27.547048305169838,-47.30893241816618,515.7963032573872,139.7409422537626,-168.26377710709826,-193.85320259252185,-346.03321020963017,650.8701543113299,-274.17339739925836,-176.59405190091874,179.84893622577067,-5.6074500058818195,102.50755967780977,537.0193211214308,373.4574683760247,721.5272973907973,-521.8083703578194,-282.78029896021366,129.2756381443737,-47.30577300373381,-182.82724615895052,30.13267555539696,-301.5675245838892,-360.7632691331635,241.34438393419762,-40.9692751646373,-224.3953082490207,-576.1541305592746,187.53866767548183,321.9389119083714,-685.3935345109761"
s3://projet8frc/Training/pear_1/r1_320.jpg,pear_1,"3039.380650569937,488.9638424938526,-1232.3565867367638,-446.80983108210984,-668.8421484547996,-2285.3105012643855,919.8483842135782,-1068.3754397519876,110.76329308010746,1039.6856979270622,940.629305688197,383.4057100793726,-754.4751465687561,331.01312038095017,135.68364317275189,538.2843498869307,-463.39086023889405,169.1698730712753,-652.6200562466001,-20.91629287575959,175.7295375113156,666.1785425140644,12.45608634711186,18.237553716894016,10.639052272208785,-377.9840673180349,644.9517223136478,-92.60010048431829,13.431012035271507,41.75646591190264,115.11045433940183,0.4863679446371463,720.6703830908881,269.0508648777645,755.9705101370696,-382.96968139909643,-344.6710124823264,279.5671448356585,188.60752234945198,-149.904757825636,9.299330144707152,-184.0726926085311,-358.25089191250385,174.9638036054868,89.97335142870163,-235.31148816021906,-547.1113253665483,125.50745379790821,369.48096776579706,-707.4310597752632"
s3://projet8frc/Training/pear_1/r0_274.jpg,pear_1,"3749.774608034994,499.6413270729094,-1841.697384604494,-57.7527652389916,-926.3809988909113,-2098.9586366754993,572.2411008127069,94.20224891738076,588.4762688235647,650.2888580674239,493.6871883082544,300.1906685376621,-599.5000460065919,129.70158244467459,605.7237887900357,610.5660708479223,-530.0994755432682,54.68704756520504,-736.2846026228373,99.40879481860188,13.684834477326346,504.0781874811772,211.65156802970162,-161.72083105676427,-295.3109096951404,-390.0824940195105,508.6919541422042,-195.6579520392078,-237.5538702317542,-20.35511375834511,41.40438861195092,131.8325518518508,495.23237804069373,329.4936213652906,563.1579653770984,-433.02415610880763,-212.05808634993375,171.55845782312286,61.84910513183738,-306.6832596564337,46.39529041805829,-245.11469876686618,-360.2674952740821,129.1125089750212,-62.95123042129882,-195.01065598921352,-526.251162732635,153.87261585007343,353.23328266703396,-678.86481836634"
s3://projet8frc/Training/cucumber_1/r0_116.jpg,cucumber_1,"1813.4550388968373,-1465.0158202586597,-317.17657735251527,273.62591389707285,-542.2487910447196,-1874.1997264853972,-195.8368532715411,-791.5636880807252,530.9963298953791,969.1407073192711,713.6819433274336,438.43081084479905,-537.3810048076101,131.8275367375804,616.9012619141912,709.388593182341,-352.5041142275805,274.85589635379307,-767.1939814665916,359.9874727562493,-71.25904738927255,642.8808539594546,306.13745776594396,-316.43955793984276,-379.6763204980948,-552.1451285742578,560.6164515392229,-381.7801704083832,-126.28508405126492,-60.3668424215864,179.05031774113934,143.1703838380015,604.6914714113285,309.9180922303801,705.878648143919,-403.9673681775627,-196.10356823976065,71.18209925274296,32.06524251141779,-308.22454885562604,101.2534432957901,-309.690084696015,-349.39335132574865,-12.975594173700937,-34.17737555981099,-234.5843371324647,-563.0280103962168,185.2285713533667,398.12358080127785,-592.9631689318513"
s3://projet8frc/Training/pear_1/r0_74.jpg,pear_1,"3733.134599194083,331.02425388097896,-1743.6858690130618,302.72681448727195,-992.207378805293,-2344.495814479538,736.0562349796415,-98.75609527447357,428.29981327079145,436.3935329710671,787.3907062757487,162.06712211909112,-598.427249945683,307.53703958081286,622.0595123222007,286.1416540709961,-435.3129141275864,-69.1488786657874,-664.1348338345264,-56.200135869740855,12.86655633220502,689.4639362434696,168.06992476315006,-49.45688379964844,-363.3633609025865,-569.2762827128352,482.88871437715073,-54.865413159997246,-53.31644042221299,-136.07033411927205,54.9357516497067,93.99462198964089,695.0077503880593,368.00432421092347,604.883722946372,-447.3459098711088,-240.4004042227949,95.4988661676748,57.497691134070614,-209.15568908879294,-57.213665723168226,-218.61177695898823,-427.193521362158,159.08949671042942,26.70828125016887,-250.59879924135402,-665.714026556457,201.9949902032324,342.0211423170189,-606.563425684532"
s3://projet8frc/Training/cucumber_1/r0_10.jpg,cucumber_1,"1467.7011810346226,484.2609638620043,-82.02752248341568,-310.7876169994618,-680.6239700057885,-1673.581744788144,470.4441196045776,238.05533935968518,-256.40496701548466,1005.486819390383,367.89943847954777,-75.75966335605479,-919.749856252912,119.77368434535745,590.7557496857764,337.7982316181583,-918.3318501206395,-66.71651235246539,-809.8878608914109,-4.9054480937416525,-43.5691877120818,555.3308144394119,127.44262741766818,-144.43408555999935,-202.48488212187428,-338.6665835544478,683.8057003699757,-237.0375684163614,-206.1128836234506,200.41790977069354,9.637130037509515,95.77815564963535,537.2320108174966,369.10271926452407,801.749061356499,-554.4306708036296,-289.44154460478734,192.45663555022435,-58.75124826163819,-212.22758566695722,23.083488076864125,-281.18257530863696,-450.0686422982423,262.1203597677099,-11.810712563247058,-180.4307994512064,-557.4641933592728,171.00324172714426,348.67607711277407,-643.3682431703478"
s3://projet8frc/Training/zucchini_1/r0_298.jpg,zucchini_1,"4214.202125247807,-629.3900589964054,-879.8177148894433,-518.2253198093518,-933.6697280823818,-2042.9310968999364,291.20823114015144,138.1495946587489,602.5230454630805,926.5756619892109,885.0828635339194,250.24425770401754,-346.6825925172166,188.19830942625154,677.834816278023,377.75886518140123,-435.03927101994105,285.9587887957037,-600.656761091173,157.87647642613527,175.59295582434788,547.5002529905548,92.32966676638358,-37.406938332438834,-101.17690145484406,-452.03588933794725,686.0106818563163,-130.8829529204553,-91.81198507700479,53.07644557291705,72.91954749249261,99.17782147094434,570.9425214033595,345.24691126669984,598.2718494054329,-460.9266163348502,-261.5895641708725,141.612167333038,49.748814436185505,-240.3510201343421,4.804090018516277,-236.89268032981266,-315.1704236267895,141.7009851755163,51.509367445755565,-241.63730273262445,-559.6156912791926,147.31759084093534,280.5412189437385,-728.8103584055095"
s3://projet8frc/Training/pear_1/r0_76.jpg,pear_1,"3742.361087560622,343.8340344398767,-1736.8057746463073,306.125026989607,-995.1022016187926,-2351.7503493414465,744.8247564962682,-97.55625223101715,424.3886402166054,437.9918663135297,782.291336754607,169.15021292924618,-604.5443588091123,309.04902121448,626.6613962219038,287.1471219252237,-433.0738909600469,-74.81424120007587,-677.3669020881078,-57.12640107407419,11.38659651217261,679.205898979006,170.11878552247825,-61.46990330710752,-363.08370073608233,-568.5965974404954,487.30481511980696,-49.041566734324945,-57.125097760392634,-127.80980435795989,50.06961312404468,91.17133676662843,700.1100335355287,363.97612217208535,607.1171507908387,-451.19027832256035,-241.46603231611488,84.3676048000798,55.3536287450842,-214.20204388442187,-53.87169156605325,-228.47972638283088,-425.3516475688726,154.226594046626,30.059126614483578,-251.09645396448698,-671.6439885388586,204.33457171152395,342.60325247881997,-613.1923181625411"
s3://projet8frc/Training/cucumber_1/r0_138.jpg,cucumber_1,"1738.4523269329766,-1416.3872452184432,-323.37317745859326,219.80782124004367,-508.3653169331281,-1840.6292936712296,-215.3127627765581,-757.8050272243578,473.2890216353755,968.8317559157185,720.0396144950175,408.96219244435235,-438.08483217238813,115.63215435054079,534.4276684217974,747.8603733623028,-363.2421640042924,292.33573082531444,-784.4861083851241,373.8708804473193,-78.94805780364005,624.3222160276342,298.26211746548563,-290.60981367535567,-378.29956734837896,-574.4653729167247,560.8349570072667,-389.92306699022095,-131.3949238251192,-48.23726346719512,188.32784254355747,157.9917401958873,609.8427541347229,335.7097847563588,744.2954031615518,-435.6435528641612,-201.5385753873748,31.939794889405007,45.538598792830776,-337.1564311795012,75.17918131141339,-289.91335605913025,-410.93481782407986,22.16697422078871,-14.157709611036271,-241.6563494154438,-577.2517418697801,176.12450805668857,344.4614120214323,-578.889325416872"
s3://projet8frc/Training/pear_1/r0_270.jpg,pear_1,"3757.8658980865002,503.77681581484563,-1824.7436141475093,-87.69116077755888,-931.1699199430369,-2096.611281906152,579.1665447589143,79.37347321531657,583.1614007810261,655.0572695434157,489.18298407541596,312.55952198131763,-609.0797094167383,123.82496103574074,604.7084826396723,624.5306257727638,-519.7495969318085,62.027492449412435,-754.6928604255914,93.32529245707056,13.803599869502461,491.55473481488525,214.02811859740734,-166.38631506100788,-284.7370089031687,-391.31031659812976,501.4660923627843,-181.5137505962763,-236.97211076138797,-22.40450879191543,35.39407678855953,124.95251192081352,488.3531173692204,335.55651956350846,562.9207865178098,-434.890257815971,-226.6590952894298,157.8181963786557,66.24870075126604,-295.54803486398856,37.312851880573355,-260.66502574561696,-364.5160310604682,121.06385624524766,-78.24268054489222,-191.02030261858502,-525.7155283383015,148.21499941168145,345.67763046607354,-675.956688108732"
