s3://projet8frc/Training/cucumber_1/r0_62.jpg,cucumber_1,"1305.0578309307573,12.15437166376032,-603.6596205443628,-580.2161240002688,-535.5539842437885,-1694.6834955240543,125.77453885339985,-153.86705712254678,-261.25291387818123,757.3055494601878,285.7901592907156,-168.83648090508797,-452.5937520596754,150.2615094207597,458.36671244650313,307.3419009381813,-450.3533448479245,204.98345853708153,-299.10919031064316,-49.783280446125055,-50.30616089294479,441.84801957607374,166.77518504473485,-189.91993752522072,-173.9572554410832,-433.4056484554463,621.9907694177862,-250.3891137878958,-171.82155426204784,-92.25429841184861,-28.82977518625054,41.25910929943346,630.8394842972203,225.4021873312939,613.5966045936271,-225.3610830833555,-115.95676073353614,141.83995433152893,131.33891651739754,-216.88426517780147,-101.04204251132388,-328.9991925305624,-367.0898921356336,116.58579593251973,4.742061913751134,-127.73789143237035,-525.9912343642934,277.2545661557689,247.87873751928717,-586.5050377052295"
s3://projet8frc/Training/pear_1/r0_222.jpg,pear_1,"3857.873275559743,673.944506468217,-1728.2221639402717,-225.5343200451414,-1018.6616502528825,-2076.4557586220044,815.7174963393461,-242.55542113822344,365.5903820169429,755.562958833227,545.1996918387807,408.4535413599918,-681.7428335437071,88.37902611743017,359.5151086863129,666.2448391780307,-321.88940094032824,28.30638768645264,-806.2962063436395,58.50865736461872,111.60860647249851,506.2255602856372,168.52321911418437,-209.93641087662112,-110.76324615651637,-382.5156354501211,648.1852125644076,12.069027038653115,-145.57833071273032,4.576629084960983,-53.16236747239326,92.27034317284112,610.848856698978,324.38959137979714,743.9191496980546,-414.7880843931733,-293.3580092920701,102.20971911849489,164.80956407685363,-152.9407470102986,-20.66658116551795,-188.31282106751814,-326.23100591572876,150.0882778482931,-82.98613499370994,-156.63987952283986,-526.7126642472448,176.76100760465752,301.8705382409378,-617.0611420321746"
s3://projet8frc/Training/zucchini_1/r0_34.jpg,zucchini_1,"4033.7383721897136,-550.0269276065937,-825.4845460762792,-608.2400816381173,-1058.9190398788644,-1903.2852958007263,522.584408161069,-8.986879273709317,509.6580351782442,1086.1618647677649,913.992059492965,338.1560707627352,-370.97676467783754,130.11171535175916,615.9178941936776,485.37817195793787,-355.6418061274731,291.3249445814259,-683.0804104157951,128.5513157930172,46.3781245583328,417.90805886780475,175.45084950623973,-41.31156397641427,-40.40299096313763,-425.22681234852746,567.3104759509299,-95.42667439697394,-54.66218366648788,37.89928526297598,43.01906055822276,3.598655618150518,501.26478846063435,249.49292172760832,654.5081557513324,-401.7895538639286,-270.209950951403,203.52166902275013,1.9395414239167659,-301.3791974235092,51.27832854454819,-275.7794372568206,-420.97394778917015,198.87290126127718,-64.04496230980855,-186.0946617435809,-571.2733703446637,230.68105292470327,352.98444966025096,-592.3797908101923"
s3://projet8frc/Training/pear_1/r0_118.jpg,pear_1,"3666.2110277997203,499.5781693679558,-1697.8131440567051,148.53829463363104,-1063.3387698369484,-2300.441716917674,705.3176135403743,-77.60995480156008,416.20228737306,486.9441042207739,752.1038532953704,185.85126353180956,-534.4406881059956,251.9526834778033,530.0957373984819,486.8438840940561,-373.47444572277647,-72.59614232446275,-724.7731572086402,117.39719933504766,48.64739933763863,647.0622488303927,122.49857689084868,-138.9151806942812,-236.63495634631522,-574.4636884627016,544.1290783287275,-174.73560609277095,-121.12746435086736,-4.88167380571004,-10.9282618291331,100.97094815444638,534.2138810705319,291.8507214693331,626.2375770004693,-449.41074859488293,-185.69597485046882,50.6979956120037,7.619200678126862,-334.5747925153926,14.264271479759753,-277.7789167342489,-403.9102620995246,147.1865984487952,-44.391148516948235,-264.87619914266526,-660.1873128631795,181.9915373341718,240.04328117494683,-691.4512710202226"
s3://projet8frc/Training/zucchini_1/r0_36.jpg,zucchini_1,"4022.9935476237533,-546.5991613752545,-833.1323997640494,-597.9251784316673,-1059.5328697300977,-1896.1451977366705,524.0970558850257,-0.13679640923718828,512.5792458097701,1085.3415184208168,910.3823819508164,342.40081930395047,-368.5491979631175,124.11288796050151,626.4901538027001,474.6861001993042,-353.45305465581265,283.0573406290596,-677.9772047522079,135.59702342146207,50.49141089551023,421.0723749273065,174.4581815129417,-41.97657249010691,-45.303431625025645,-424.5197871251725,563.1532897013159,-98.37626309635647,-67.0518866224826,25.6959889961858,53.394378950142595,1.6702665570034383,494.88516428259925,248.6661068870606,649.7536896734687,-389.28692341985214,-264.68231887501906,198.81162832803912,5.278699956930199,-277.991503359528,47.494192746935056,-286.9624104006437,-417.2298434981179,199.70317128665718,-60.45367578119865,-174.57831700786383,-567.1018237383416,246.22076688730272,362.77620804035666,-590.9389012868102"
s3://projet8frc/Training/pear_1/r0_220.jpg,pear_1,"3862.1540494254846,675.2038129560891,-1713.7114185386567,-218.58348877870787,-1015.421474043145,-2074.5134978838564,820.0556291134259,-253.66722591995537,371.6943460897475,752.248726947534,548.5749412808991,420.58693889985994,-685.5435206563765,85.56859485562644,355.55693765736487,659.5878565539721,-328.05263898907765,32.335688017960514,-805.1910997259523,57.48188101788626,116.12789711637538,510.04311653279495,174.73485614346822,-214.8416990720424,-101.63063903464564,-383.9718660173598,659.989158990772,13.287680927248656,-142.12757411893293,0.15957146479947915,-56.03353245073234,102.59744424796084,605.9811535355068,326.9516212031823,740.9909035947177,-408.7606257502706,-293.0555446421209,103.72392344691528,168.83639514046058,-154.03849527353884,-23.936095742504932,-186.56141338199745,-321.49145351526914,151.86093509089923,-82.51797575232506,-158.00522817152614,-528.5928925257714,177.7697537195643,307.3051080988848,-617.2715956764599"
s3://projet8frc/Training/zucchini_1/r0_20.jpg,zucchini_1,"3963.2376889733596,-517.8022222391274,-896.9548407573606,-620.6227980712807,-1054.1023860228847,-1897.9916469996137,404.3644679695443,49.65184018299999,598.7098055963531,987.0792946900158,818.1838992401199,362.9144846043339,-300.6030676502477,126.06250716977786,649.3282540068217,529.6319039278868,-341.396580774631,253.0955863867986,-616.2269601505363,211.67418470093844,60.917886795954956,430.1895308135689,79.30917062915996,-45.310794738974444,-81.8469827674346,-434.48313165971865,551.0903035381034,-163.29407264229772,-72.96020782498688,-90.9212825680956,21.99000017695624,50.801709872105825,449.4898786299023,231.77409855599794,604.6989411789017,-388.5916856482205,-230.7807135252806,131.79328785362392,45.04048839213981,-243.97811211492746,27.205645752891716,-264.47591485514494,-511.33346528383294,161.31756288552623,-50.72565271080531,-207.15966417197703,-507.02532663905777,272.7022582122468,384.08953283904316,-557.1793863109676"
s3://projet8frc/Training/cucumber_1/r0_72.jpg,cucumber_1,"1289.7800853490796,-188.96784454579588,-665.6650804757853,-430.48255522703164,-455.2686956908448,-1676.4184905994055,-35.976779241364355,-353.9086834118297,-184.43632319621403,799.7219784636038,355.92106077396295,-93.85763009690896,-388.35071385537594,129.39254058763936,394.189400920168,407.60991937369204,-261.3091679215673,238.78789459582467,-351.20811269209383,-20.53950667108681,-144.395834687332,451.8286325393476,199.7515680834217,-193.02940009809024,-160.2228499088676,-404.23620954050136,569.7540429176224,-213.10359136843087,-13.505742275494425,-61.59449758617207,-55.159462689949976,40.82930274818192,690.7040855476738,319.78846074828573,538.2999218240674,-280.1275226035186,-193.57270183357423,177.7185767824425,158.90333352518059,-204.32630248200945,-116.24039464959982,-269.1996535970349,-387.6296927937067,55.385689721569506,15.80288961836939,-257.3011424261609,-510.28149806357175,148.36507463933583,354.65731742472747,-724.7544996432134"
s3://projet8frc/Training/zucchini_1/r0_252.jpg,zucchini_1,"4050.7387248598584,-648.1692554446064,-808.1991734050011,-618.6737764273539,-1006.4221326943361,-1958.2319062220458,497.3275635345579,37.25783572808752,459.66347926275046,1173.2932486468053,1000.761489484093,270.1420290721858,-387.73176115554304,132.6170944384406,619.7940420173819,454.95988901645705,-416.1845063550987,305.00951913291385,-629.8310571216365,153.63494161672318,74.88573702012067,445.4972745433379,225.19568092002524,-32.94219021803542,-64.40027882126876,-441.61423789868405,605.391121012043,-105.40383212229148,-152.53092780660862,71.00221218968896,51.298957223775346,29.162823177532907,525.5099798528424,299.4593284081262,657.5300395713813,-386.2291360729178,-261.8199877034655,195.89883206285114,-12.21554090032735,-221.53621897954667,39.50333127866175,-324.9823370986794,-400.3340337770696,155.45956968084587,-57.5613955232026,-172.81521208135976,-581.7921966388473,214.16041495752125,293.9759153696324,-670.4018927622767"
s3://projet8frc/Training/pear_1/r1_152.jpg,pear_1,"3384.4423888524243,754.2788128114036,-1745.3857693811112,180.58514139880208,-218.43716066364314,-2615.780746833897,39.622886699150406,454.93413192510644,256.678827014155,935.5481643408428,782.332557138362,478.69212901745004,-643.4397492792058,-121.8709371930841,506.66577007556117,607.1070766433999,-446.6652294926572,279.544642742397,-587.9990532629741,-65.05516468124064,58.81397596612982,685.1821627680852,267.6122566762899,-170.68140191486108,-0.25723277280917634,-422.15424684029676,602.7634555096713,-336.18022536279983,-182.37601339560024,75.15953370053145,70.93846903415879,83.3213815046988,456.2849790919352,217.82805251685463,687.6089653204764,-492.24534004297004,-280.47213166192677,71.65293893018492,185.30548240691826,-295.20577965994096,-52.57257649377812,-182.28276410946893,-382.0693877532211,173.18810252296558,47.710522559473766,-166.0662383105158,-513.0403940838834,216.72145079683355,290.2964738952462,-655.0545941460382"
